Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,332650,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-11
2,Zebbiana,Skusta Clee,227291,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-10-11
3,Pagtingin,Ben&Ben,222840,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-10-11
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,207450,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-11
5,Ikaw At Ako,Moira Dela Torre,198540,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-10-11
6,Señorita,Shawn Mendes,192313,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-11
7,Beautiful People (feat. Khalid),Ed Sheeran,170082,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-11
8,Sa Susunod Na Lang,PDL,168902,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-10-11
9,Kung 'Di Rin Lang Ikaw,December Avenue,163422,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-10-11
10,Circles,Post Malone,159476,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-11
11,comethru,Jeremy Zucker,150470,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-10-11
12,How Do You Sleep?,Sam Smith,148052,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-11
13,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,142426,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-10-11
14,I.F.L.Y.,Bazzi,136178,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-10-11
15,Hindi Tayo Pwede,The Juans,130632,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-10-11
16,I Don't Care (with Justin Bieber),Ed Sheeran,128054,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-11
17,Dahan,December Avenue,123311,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-10-11
18,Lover,Taylor Swift,118881,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-10-11
19,Kathang Isip,Ben&Ben,118591,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-10-11
20,Someone You Loved,Lewis Capaldi,117257,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-11
21,Hindi Na Nga,This Band,115833,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-10-11
22,Goodbyes (Feat. Young Thug),Post Malone,115709,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-11
23,Feel Special,TWICE,112825,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-10-11
