Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,325053,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-07-26
2,Girls Like You (feat. Cardi B),Maroon 5,189954,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-07-26
3,Mundo,IV Of Spades,155023,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-07-26
4,Kathang Isip,Ben&Ben,154532,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-07-26
5,Thru These Tears,LANY,153319,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-07-26
6,2002,Anne-Marie,151607,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-07-26
7,'Di Na Muli,Janine Teñoso,139096,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-07-26
8,Rise,Jonas Blue,138804,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-07-26
9,Tagpuan,Moira Dela Torre,128631,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-07-26
10,DDU-DU DDU-DU - KR Ver.,BLACKPINK,125643,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-07-26
11,God is a woman,Ariana Grande,125037,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,2018-07-26
12,Eastside (with Halsey & Khalid),benny blanco,109461,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-07-26
13,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,105370,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-07-26
14,Ocean (feat. Khalid),Martin Garrix,102633,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-07-26
15,BBoom BBoom,MOMOLAND,102355,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-07-26
16,Nadarang,Shanti Dope,94963,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-07-26
17,Kung 'Di Rin Lang Ikaw,December Avenue,94804,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-07-26
18,13,LANY,94604,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-07-26
19,Sa Ngalan Ng Pag-Ibig,December Avenue,93485,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-07-26
20,BAAM,MOMOLAND,90596,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-07-26
21,I'm a Mess,Bebe Rexha,89589,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-07-26
