Position,Track Name,Artist,Streams,URL,Date
1,Hayaan Mo Sila,Ex Battalion,210328,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-09
2,IDGAF,Dua Lipa,193928,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-09
3,Rewrite The Stars,Zac Efron,162641,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-09
4,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,162192,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-09
5,Havana (feat. Young Thug),Camila Cabello,160676,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-09
6,Finesse - Remix; feat. Cardi B,Bruno Mars,143218,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-09
7,Perfect,Ed Sheeran,140046,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-09
8,Never Be the Same,Camila Cabello,133456,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-09
9,Too Good At Goodbyes,Sam Smith,130124,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-09
10,Super Far,LANY,120497,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-09
11,What Lovers Do (feat. SZA),Maroon 5,119880,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-09
12,The Middle,Zedd,118262,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-09
13,I Like Me Better,Lauv,117330,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-09
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,116026,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-09
15,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,113647,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-09
16,New Rules,Dua Lipa,109855,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-09
17,All The Stars (with SZA),Kendrick Lamar,107849,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,2018-02-09
18,Titibo-Tibo,Moira Dela Torre,105674,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-02-09
19,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,105567,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-09
20,Wolves,Selena Gomez,105133,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-09
21,Young Dumb & Broke,Khalid,101280,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-09
22,Capital Letters,Hailee Steinfeld,97592,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-09
23,This Is Me,Keala Settle,92013,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-09
24,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,88996,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-02-09
25,"Sundo - From ""The Good Son""",Moira Dela Torre,80433,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-02-09
26,I Miss You (feat. Julia Michaels),Clean Bandit,80238,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-09
27,Let You Down,NF,79520,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-09
28,River (feat. Ed Sheeran),Eminem,76460,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-09
29,Nadarang,Shanti Dope,76095,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-02-09
30,God's Plan,Drake,75291,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-09
31,Why Can't It Be,Kaye Cal,72833,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-02-09
32,Dahil Sa'Yo,Inigo Pascual,72647,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-02-09
33,Mine,Bazzi,72200,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-09
34,Tagpuan,Moira Dela Torre,71891,https://open.spotify.com/track/4uyp73pmsVkogpZfKSLdyh,2018-02-09
