Position,Track Name,Artist,Streams,URL,Date
1,"thank u, next",Ariana Grande,302624,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-12
2,Buwan,juan karlos,298240,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-12
3,Kung 'Di Rin Lang Ikaw,December Avenue,256863,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-12
4,Sana,I Belong to the Zoo,245698,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-12
5,Malibu Nights,LANY,238920,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-12
6,Maybe The Night,Ben&Ben,212700,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-12
7,Sa Ngalan Ng Pag-Ibig,December Avenue,193413,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-12
8,Kathang Isip,Ben&Ben,189402,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-12
9,Love Someone,Lukas Graham,180898,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-12
10,Happier,Marshmello,158568,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-12
11,2002,Anne-Marie,155553,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-12
12,Kiss and Make Up,Dua Lipa,152715,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-12
13,Thru These Tears,LANY,142141,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-12
14,Mundo,IV Of Spades,135200,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-12
15,Weak,Khel Pangilinan,125353,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-12
16,Beautiful (feat. Camila Cabello),Bazzi,123691,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-12
17,Girls Like You (feat. Cardi B),Maroon 5,117757,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-12
18,'Di Na Muli,Janine Teñoso,115501,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-12
19,Bulong,December Avenue,106656,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-12
20,I Don't Wanna Love You Anymore,LANY,105536,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-12
21,Better,Khalid,104267,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-12
22,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,103522,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-12
23,Eastside (with Halsey & Khalid),benny blanco,100397,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-12
24,Ex,Callalily,99798,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-12
25,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,97936,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-12
26,IDGAF,Dua Lipa,95528,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-12
27,Bohemian Rhapsody - 2011 Mix,Queen,94960,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-12
28,Akala,Marione,94314,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-11-12
29,You Are The Reason,Calum Scott,90477,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-11-12
30,Thick And Thin,LANY,88505,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-11-12
31,8 Letters,Why Don't We,87138,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-11-12
32,Woman Like Me (feat. Nicki Minaj),Little Mix,86379,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-12
33,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,84238,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-11-12
34,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,83609,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-12
