Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,292777,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-21
2,"thank u, next",Ariana Grande,292320,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-21
3,Kung 'Di Rin Lang Ikaw,December Avenue,276345,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-21
4,Sana,I Belong to the Zoo,256300,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-21
5,Malibu Nights,LANY,229187,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-21
6,Maybe The Night,Ben&Ben,211283,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-21
7,Sa Ngalan Ng Pag-Ibig,December Avenue,203196,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-21
8,Kathang Isip,Ben&Ben,197252,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-21
9,Love Someone,Lukas Graham,179903,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-21
10,Happier,Marshmello,148850,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-21
11,Thru These Tears,LANY,142094,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-21
12,Beautiful (feat. Camila Cabello),Bazzi,141601,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-21
13,2002,Anne-Marie,140890,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-21
14,Kiss and Make Up,Dua Lipa,137961,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-21
15,Mundo,IV Of Spades,137856,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-21
16,Weak,Khel Pangilinan,125261,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-21
17,Girls Like You (feat. Cardi B),Maroon 5,124267,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-21
18,Kahit Ayaw Mo Na,This Band,122481,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-11-21
19,Bulong,December Avenue,115935,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-21
20,'Di Na Muli,Janine Teñoso,114922,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-21
21,I Don't Wanna Love You Anymore,LANY,109467,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-21
