Position,Track Name,Artist,Streams,URL,Date
1,IDGAF,Dua Lipa,183741,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-19
2,Hayaan Mo Sila,Ex Battalion,170499,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-19
3,Rewrite The Stars,Zac Efron,170088,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-19
4,Mundo,IV Of Spades,156744,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-02-19
5,All The Stars (with SZA),Kendrick Lamar,151457,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,2018-02-19
6,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,147652,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-19
7,Havana (feat. Young Thug),Camila Cabello,132999,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-19
8,Perfect,Ed Sheeran,129910,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-19
9,Finesse - Remix; feat. Cardi B,Bruno Mars,125933,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-19
10,The Middle,Zedd,125701,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-19
11,Never Be the Same,Camila Cabello,121151,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-19
12,Capital Letters,Hailee Steinfeld,120418,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-19
13,Too Good At Goodbyes,Sam Smith,119832,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-19
14,Super Far,LANY,115895,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-19
15,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,114379,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-19
16,Nadarang,Shanti Dope,110960,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-02-19
17,What Lovers Do (feat. SZA),Maroon 5,107882,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-19
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,107506,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-19
19,I Like Me Better,Lauv,105505,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-19
20,Mine,Bazzi,104502,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-19
21,God's Plan,Drake,104076,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-19
22,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,100407,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-19
23,Titibo-Tibo,Moira Dela Torre,100341,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-02-19
24,New Rules,Dua Lipa,96049,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-19
25,Wolves,Selena Gomez,95761,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-19
26,This Is Me,Keala Settle,93687,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-19
27,Torete,Moira Dela Torre,93645,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-02-19
28,Tagpuan,Moira Dela Torre,92148,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-02-19
29,Young Dumb & Broke,Khalid,88129,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-19
30,Sundo,Moira Dela Torre,80877,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-02-19
31,I Miss You (feat. Julia Michaels),Clean Bandit,78110,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-19
32,River (feat. Ed Sheeran),Eminem,74158,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-19
33,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,74075,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-02-19
34,Pray For Me (with Kendrick Lamar),The Weeknd,72738,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-02-19
35,Say You Won't Let Go,James Arthur,72405,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-02-19
36,Paris in the Rain,Lauv,70448,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-02-19
37,Never Enough,Loren Allred,70249,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-02-19
38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,69931,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-02-19
39,Dahil Sa'Yo,Inigo Pascual,68224,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-02-19
40,FRIENDS,Marshmello,67733,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-02-19
41,Thunder,Imagine Dragons,67662,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-02-19
42,Mama,Jonas Blue,66541,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-02-19
43,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,66478,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-02-19
44,Don't Know What To Do (Don't Know What To Say),Mark Carpio,64652,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-02-19
45,Let You Down,NF,63732,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-19
46,A Million Dreams,Ziv Zaifman,63355,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-02-19
47,Kathang Isip,Ben&Ben,62144,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-02-19
48,Strip That Down,Liam Payne,59669,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-02-19
49,Tadhana,Up Dharma Down,59072,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-02-19
50,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,58861,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-02-19
51,Love Lies (with Normani),Khalid,58504,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-02-19
52,Mau,Shanti Dope,56637,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-02-19
53,How Long,Charlie Puth,56564,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-02-19
54,The Greatest Show,Hugh Jackman,55305,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-02-19
55,Symphony (feat. Zara Larsson),Clean Bandit,52130,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-02-19
56,Sorry Not Sorry,Demi Lovato,51828,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-02-19
57,New,Daya,51741,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-02-19
58,Sick Boy,The Chainsmokers,51689,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0,2018-02-19
59,Slow Hands,Niall Horan,50783,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-02-19
60,Hey Barbara,IV Of Spades,50669,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-02-19
61,Why Can't It Be,Kaye Cal,50228,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-02-19
62,Pasensya Ka Na,Silent Sanctuary,50030,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-02-19
63,Getting Over You,Lauv,49885,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-02-19
64,It's Gotta Be You,Isaiah Firebrace,48895,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2018-02-19
65,Di Makatulog,SUD,48733,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-02-19
66,Ilaw Sa Daan,IV Of Spades,48546,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-02-19
67,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,48505,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-02-19
68,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,48390,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-02-19
69,Photograph,Ed Sheeran,46370,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-02-19
70,Malayo Na Tayo,Silent Sanctuary,45222,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2018-02-19
71,"Where Have You Been, My Disco?",IV Of Spades,45072,https://open.spotify.com/track/23pURM1bccelxmpg6hnCro,2018-02-19
72,Wait,Maroon 5,44892,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-02-19
73,Your Love - Dolce Amore Teleserye Theme,Juris,44521,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-02-19
74,You Are My Sunshine,Moira Dela Torre,44283,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-02-19
75,Naked,James Arthur,43865,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-02-19
76,Migraine,Moonstar88,43861,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-02-19
77,Heaven,Julia Michaels,43574,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-02-19
78,Come Alive,Hugh Jackman,43501,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-02-19
79,Stargazing,Kygo,43062,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-02-19
80,Tightrope,Michelle Williams,42902,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-02-19
81,There for You,Martin Garrix,42872,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2018-02-19
82,ILYSB,LANY,42283,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-02-19
83,I Fall Apart,Post Malone,42120,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-02-19
84,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,42028,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-02-19
85,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,41913,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-02-19
86,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,41889,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-02-19
87,The Other Side,Hugh Jackman,41862,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-02-19
88,Shape of You,Ed Sheeran,41449,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-02-19
89,From Now On,Hugh Jackman,40726,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-02-19
90,ILYSB - STRIPPED,LANY,40496,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-02-19
91,Hiling,Mark Carpio,40068,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-02-19
92,Shantidope,Shanti Dope,39557,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-02-19
93,The Scientist,Coldplay,39544,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-02-19
94,Hanggang Kailan,Michael Pangilinan,38922,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-02-19
95,Dive,Ed Sheeran,38496,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-02-19
96,Take A Bow,Rihanna,36693,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-02-19
97,A Million Dreams (Reprise),Austyn Johnson,36526,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-02-19
98,You Owe Me,The Chainsmokers,36311,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,2018-02-19
99,Versace on the Floor,Bruno Mars,36126,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-02-19
100,Kung Wala Ka,Hale,35950,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-02-19
101,Maybe The Night,Ben&Ben,34758,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-02-19
102,The Ways (with Swae Lee),Khalid,34716,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN,2018-02-19
103,Leaves,Ben&Ben,34144,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-02-19
104,Iris,The Goo Goo Dolls,33991,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-02-19
105,Sa'yo,Silent Sanctuary,33499,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-02-19
106,Never Enough (Reprise),Loren Allred,33489,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2018-02-19
107,Say Something (feat. Chris Stapleton),Justin Timberlake,33255,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS,2018-02-19
108,rockstar,Post Malone,33138,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-02-19
109,All Falls Down (feat. Juliander),Alan Walker,33000,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-02-19
110,Fresh Eyes,Andy Grammer,32916,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-02-19
111,I'm Not The Only One,Sam Smith,32798,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-02-19
112,Stir Fry,Migos,32065,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-02-19
