Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,217606,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-24
2,IDGAF,Dua Lipa,174293,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-24
3,Nadarang,Shanti Dope,166202,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-24
4,The Middle,Zedd,149233,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-24
5,Rewrite The Stars,Zac Efron,145520,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-24
6,Mine,Bazzi,135575,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-24
7,Psycho (feat. Ty Dolla $ign),Post Malone,133794,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-24
8,Hayaan Mo Sila,Ex Battalion,123417,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-24
9,Never Be the Same,Camila Cabello,122048,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-24
10,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,116186,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-24
11,Tagpuan,Moira Dela Torre,115876,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-24
12,Capital Letters,Hailee Steinfeld,114239,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-24
13,All The Stars (with SZA),Kendrick Lamar,107180,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-24
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,107051,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-24
15,Kathang Isip,Ben&Ben,101263,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-24
16,Havana (feat. Young Thug),Camila Cabello,99079,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-24
17,Perfect,Ed Sheeran,98925,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-24
18,FRIENDS,Marshmello,97727,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-24
19,Love Lies (with Normani),Khalid,97133,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-24
20,Finesse - Remix; feat. Cardi B,Bruno Mars,95108,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-24
21,Too Good At Goodbyes,Sam Smith,93693,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-24
22,Super Far,LANY,90240,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-24
23,I Like Me Better,Lauv,89778,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-24
24,Torete,Moira Dela Torre,89380,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-24
25,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,88990,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-24
26,Freaky Friday (feat. Chris Brown),Lil Dicky,84759,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-03-24
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,81655,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-24
28,Getting Over You,Lauv,81435,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-24
29,God's Plan,Drake,80978,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-24
30,Wolves,Selena Gomez,79266,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-03-24
31,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,79161,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-24
32,New Rules,Dua Lipa,79037,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-24
33,Titibo-Tibo,Moira Dela Torre,78624,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-03-24
34,Young Dumb & Broke,Khalid,76799,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-03-24
35,Sundo,Moira Dela Torre,74917,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-03-24
36,What Lovers Do (feat. SZA),Maroon 5,73543,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-03-24
37,Paris in the Rain,Lauv,70437,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-03-24
38,Don't Know What To Do (Don't Know What To Say),Mark Carpio,60590,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-03-24
39,Say You Won't Let Go,James Arthur,60141,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-03-24
40,River (feat. Ed Sheeran),Eminem,58874,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-03-24
41,Mama,Jonas Blue,58871,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-03-24
42,Mau,Shanti Dope,58285,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-03-24
43,I Miss You (feat. Julia Michaels),Clean Bandit,57492,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-03-24
44,Wait,Maroon 5,56415,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO,2018-03-24
45,Di Makatulog,SUD,55461,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-03-24
46,This Is Me,Keala Settle,54382,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-03-24
47,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,53598,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-03-24
48,New,Daya,53406,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-03-24
49,Tadhana,Up Dharma Down,52729,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-03-24
50,In My Blood,Shawn Mendes,52407,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-03-24
51,Thunder,Imagine Dragons,51914,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-03-24
52,Strip That Down,Liam Payne,51095,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-03-24
53,Alien,Sabrina Carpenter,50445,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-03-24
54,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,49121,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-03-24
55,Hey Barbara,IV Of Spades,47781,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-03-24
56,Let You Down,NF,46473,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-03-24
57,Ilaw Sa Daan,IV Of Spades,46366,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-03-24
58,Never Enough,Loren Allred,42960,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-03-24
59,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,42736,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-03-24
60,How Long,Charlie Puth,42674,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-03-24
