Position,Track Name,Artist,Streams,URL,Date
1,I Don't Care (with Justin Bieber),Ed Sheeran,214357,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-17
2,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,183911,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-17
3,Kill This Love,BLACKPINK,157582,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-17
4,Sana,I Belong to the Zoo,155122,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-06-17
5,comethru,Jeremy Zucker,150136,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-06-17
6,If I Can't Have You,Shawn Mendes,148855,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-17
7,Bagay Tayo,ALLMO$T,143726,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-06-17
8,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,141985,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-17
9,You Need To Calm Down,Taylor Swift,134484,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-17
10,Sa Susunod Na Lang,PDL,131211,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-06-17
11,"Patawad, Paalam",Moira Dela Torre,129063,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-06-17
12,Maybe The Night,Ben&Ben,127910,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-06-17
13,Hindi Na Nga,This Band,127300,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-06-17
14,Never Really Over,Katy Perry,124965,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-17
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,124951,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-17
16,Talk (feat. Disclosure),Khalid,124153,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-17
17,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,119434,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-17
18,Kahit Ayaw Mo Na,This Band,118319,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-06-17
19,Nobody Knows,Russ,115727,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-06-17
20,Dahan,December Avenue,110707,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-17
21,Kung 'Di Rin Lang Ikaw,December Avenue,108990,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-17
22,Love Someone,Lukas Graham,107590,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-06-17
23,Pauwi Nako,PDL,102296,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-06-17
24,Best Part (feat. Daniel Caesar),H.E.R.,102026,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-17
25,Bulong,December Avenue,97664,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-17
26,Missin You Crazy,Russ,97216,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-17
27,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,97112,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-17
28,Without Me,Halsey,97073,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-06-17
29,i'm so tired...,Lauv,94843,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-17
30,'Di Na Babalik,This Band,94472,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-17
