Position,Track Name,Artist,Streams,URL,Date
1,Zebbiana,Skusta Clee,238042,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-09-30
2,Pagtingin,Ben&Ben,223670,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-09-30
3,Ikaw At Ako,Moira Dela Torre,193329,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-09-30
4,Señorita,Shawn Mendes,192924,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-30
5,Kung 'Di Rin Lang Ikaw,December Avenue,180300,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-09-30
6,Sa Susunod Na Lang,PDL,169398,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-09-30
7,Feel Special,TWICE,167256,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-09-30
8,Memories,Maroon 5,155503,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-09-30
9,Beautiful People (feat. Khalid),Ed Sheeran,154020,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-30
10,comethru,Jeremy Zucker,142733,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-09-30
11,Circles,Post Malone,140671,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-30
12,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,139078,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-09-30
13,How Do You Sleep?,Sam Smith,132829,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-30
14,Kathang Isip,Ben&Ben,131492,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-09-30
15,Lover,Taylor Swift,129758,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-30
16,I Don't Care (with Justin Bieber),Ed Sheeran,127159,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-30
17,Sana,I Belong to the Zoo,123696,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-09-30
18,I.F.L.Y.,Bazzi,121696,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-30
19,Dahan,December Avenue,119844,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-09-30
20,Hindi Na Nga,This Band,112913,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-09-30
21,Maybe The Night,Ben&Ben,112452,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-09-30
22,"fuck, i'm lonely",Lauv,110248,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-30
23,Bagay Tayo,ALLMO$T,109003,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-09-30
24,Hindi Tayo Pwede,The Juans,104188,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-09-30
25,Goodbyes (Feat. Young Thug),Post Malone,104046,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-30
26,Someone You Loved,Lewis Capaldi,103988,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-30
27,Sa Ngalan Ng Pag-Ibig,December Avenue,102418,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-09-30
28,"Patawad, Paalam",Moira Dela Torre,100267,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-09-30
29,Sanctuary,Joji,99361,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-09-30
30,It's You,Ali Gatie,98685,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-30
31,Balang Araw,I Belong to the Zoo,96998,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-09-30
32,Dalaga,Arvey,93548,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-09-30
33,Nobody Knows,Russ,92216,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-09-30
34,'Di Na Babalik,This Band,89965,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-09-30
35,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,89065,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-30
36,Paalam,Moira Dela Torre,88560,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2019-09-30
37,Kahit Ayaw Mo Na,This Band,85778,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-09-30
