Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,277047,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-21
2,Kahit Ayaw Mo Na,This Band,256250,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-21
3,Sana,I Belong to the Zoo,244189,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-21
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,216379,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-21
5,Buwan,juan karlos,208433,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-21
6,Kung 'Di Rin Lang Ikaw,December Avenue,203594,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-21
7,Hindi Na Nga,This Band,182353,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-21
8,Love Someone,Lukas Graham,175656,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-21
9,Maybe The Night,Ben&Ben,171417,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-21
10,Sa Ngalan Ng Pag-Ibig,December Avenue,171247,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-21
11,Bulong,December Avenue,162937,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-21
12,Best Part (feat. Daniel Caesar),H.E.R.,159620,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-21
13,Malibu Nights,LANY,154932,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-21
14,Balang Araw,I Belong to the Zoo,149934,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-21
15,7 rings,Ariana Grande,149876,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-21
16,Dalaga,ALLMO$T,148153,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-21
17,"thank u, next",Ariana Grande,141322,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-21
18,Kahit Di Mo Alam,December Avenue,136855,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-21
19,i'm so tired...,Lauv,130478,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-21
20,Talk,Khalid,126606,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-21
21,Kathang Isip,Ben&Ben,124994,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-21
22,Dancing With A Stranger (with Normani),Sam Smith,122789,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-21
23,Sucker,Jonas Brothers,122412,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-21
24,Missin You Crazy,Russ,120754,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-21
25,"214 - From ""Alone/Together""",JM De Guzman,118785,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-21
26,Without Me,Halsey,116877,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-21
27,2002,Anne-Marie,115981,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-21
28,Ikaw At Ako,Moira Dela Torre,109390,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-21
29,'Di Na Muli,Janine Teñoso,108176,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-21
30,"break up with your girlfriend, i'm bored",Ariana Grande,106448,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-21
31,Happier,Marshmello,105365,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-21
32,Undecided,Chris Brown,101922,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-21
33,Please Me,Cardi B,98262,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-21
34,Girls Like You (feat. Cardi B),Maroon 5,96786,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-21
35,'Di Na Babalik,This Band,95919,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-21
36,Sweet but Psycho,Ava Max,92132,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-21
37,Beautiful (feat. Camila Cabello),Bazzi,91568,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-21
38,Thru These Tears,LANY,90835,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-21
39,Who Do You Love,The Chainsmokers,85262,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-21
40,Here With Me,Marshmello,82569,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-21
41,Tagpuan,Moira Dela Torre,81735,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-21
42,"Kapit - From ""Alone / Together""",Armi Millare,80750,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-21
