Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,182873,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-04
2,Nadarang,Shanti Dope,166332,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-05-04
3,The Middle,Zedd,160987,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-04
4,Mundo,IV Of Spades,156474,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-05-04
5,Tagpuan,Moira Dela Torre,155479,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-05-04
6,IDGAF,Dua Lipa,148380,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-04
7,Psycho (feat. Ty Dolla $ign),Post Malone,140201,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-05-04
8,no tears left to cry,Ariana Grande,137811,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-05-04
9,Rewrite The Stars,Zac Efron,122973,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-05-04
10,FRIENDS,Marshmello,120855,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-04
11,Mine,Bazzi,116095,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-05-04
12,Let Me,ZAYN,114265,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-05-04
13,One Kiss (with Dua Lipa),Calvin Harris,111332,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-04
14,BBoom BBoom,MOMOLAND,107594,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-05-04
15,Kathang Isip,Ben&Ben,106062,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-05-04
16,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,104721,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-05-04
