Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,242765,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-21
2,Boy With Luv (feat. Halsey),BTS,193382,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-21
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,191176,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-21
4,Pauwi Nako,PDL,190090,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-21
5,Dalaga,ALLMO$T,186137,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-04-21
6,Sana,I Belong to the Zoo,169267,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-21
7,Kahit Ayaw Mo Na,This Band,162090,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-04-21
8,Kung 'Di Rin Lang Ikaw,December Avenue,159470,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-21
9,Buwan,juan karlos,144276,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-21
10,Talk (feat. Disclosure),Khalid,133878,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-21
11,Bulong,December Avenue,130437,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-21
12,Hindi Na Nga,This Band,130046,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-04-21
13,Maybe The Night,Ben&Ben,129920,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-21
14,Missin You Crazy,Russ,121345,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-21
15,Balang Araw,I Belong to the Zoo,120548,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-21
16,i'm so tired...,Lauv,116593,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-21
17,Sa Ngalan Ng Pag-Ibig,December Avenue,111025,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-21
18,"thank u, next",Ariana Grande,100104,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-21
19,comethru,Jeremy Zucker,96717,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-21
20,Sucker,Jonas Brothers,95132,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-21
21,Bagay Tayo,ALLMO$T,95125,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019-04-21
22,Malibu Nights,LANY,94475,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-21
23,Love Someone,Lukas Graham,93933,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-21
24,Best Part (feat. Daniel Caesar),H.E.R.,92563,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-21
25,Kathang Isip,Ben&Ben,91436,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-04-21
26,Dancing With A Stranger (with Normani),Sam Smith,90532,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-21
27,Don't Know What To Do,BLACKPINK,88702,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-21
28,bad guy,Billie Eilish,86877,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-21
29,"214 - From ""Alone/Together""",JM De Guzman,85840,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-04-21
30,'Di Na Babalik,This Band,85470,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-04-21
31,7 rings,Ariana Grande,85054,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-21
32,Happier,Marshmello,79837,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-21
33,Without Me,Halsey,78422,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-21
34,Please Me,Cardi B,77243,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-04-21
35,Ikaw At Ako,Moira Dela Torre,74598,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-04-21
36,Here With Me,Marshmello,74337,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-21
37,Undecided,Chris Brown,72024,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-04-21
38,Sa Susunod Na Lang,PDL,66829,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-04-21
39,Sweet but Psycho,Ava Max,66804,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-21
40,Kahit Di Mo Alam,December Avenue,64549,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-04-21
41,Who Do You Love,The Chainsmokers,63605,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-21
42,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,63417,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-04-21
43,2002,Anne-Marie,63353,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-04-21
44,Nobody Knows,Russ,62962,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-04-21
45,Filipina Girl,Billy Crawford,62738,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-04-21
46,I Like Me Better,Lauv,62240,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-04-21
47,Mundo,IV Of Spades,57570,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-04-21
48,Mikrokosmos,BTS,57255,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-21
49,Kick It,BLACKPINK,55976,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019-04-21
50,Tagpuan,Moira Dela Torre,55831,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-04-21
51,"break up with your girlfriend, i'm bored",Ariana Grande,55678,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-21
52,Beautiful (feat. Camila Cabello),Bazzi,54275,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-04-21
53,Paradise,Bazzi,52811,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-21
54,Make It Right,BTS,52766,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-21
55,On My Way,Alan Walker,52501,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-21
56,DDU-DU DDU-DU,BLACKPINK,52159,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-04-21
57,"Kapit - From ""Alone / Together""",Armi Millare,51932,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-04-21
58,Girls Like You (feat. Cardi B),Maroon 5,50655,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-04-21
59,Outta My Head (with John Mayer),Khalid,48931,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-21
60,'Di Na Muli,Janine Teñoso,45845,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-04-21
61,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,44459,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-21
62,HOME,BTS,44413,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-21
63,SOLO,JENNIE,43954,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-04-21
64,Thru These Tears,LANY,43765,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-04-21
65,Dionysus,BTS,43229,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-21
66,As If It's Your Last,BLACKPINK,42635,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-04-21
67,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,41805,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-04-21
68,Thick And Thin,LANY,41464,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-04-21
69,Dahan,December Avenue,41235,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-04-21
70,Hope Not,BLACKPINK,41003,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019-04-21
71,Say You Won't Let Go,James Arthur,40645,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-04-21
72,Pasensya Ka Na,Silent Sanctuary,40551,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-04-21
73,Kung Wala Ka,Hale,40064,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-04-21
74,Tadhana,Up Dharma Down,39446,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-04-21
75,Jamais Vu,BTS,39190,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019-04-21
76,Bakit Ba Ikaw,Michael Pangilinan,38857,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-04-21
77,IDGAF,Dua Lipa,38853,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-04-21
78,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,38540,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-21
79,This Feeling,The Chainsmokers,38473,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-04-21
80,Eastside (with Halsey & Khalid),benny blanco,38001,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-04-21
81,Too Good At Goodbyes,Sam Smith,37783,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-04-21
82,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,37635,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-04-21
83,SOS,Avicii,37426,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-21
84,Weak,Khel Pangilinan,37388,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-04-21
85,Better,Khalid,37311,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-04-21
