Position,Track Name,Artist,Streams,URL,Date
1,Ice Cream (with Selena Gomez),BLACKPINK,507852,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-08-28
2,Dynamite,BTS,425935,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,2020-08-28
3,How You Like That,BLACKPINK,206694,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-08-28
4,Teka Lang,Emman,176921,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-08-28
5,Beautiful Scars,Maximillian,173129,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-08-28
6,WAP (feat. Megan Thee Stallion),Cardi B,168143,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-08-28
7,Savage Love (Laxed - Siren Beat),Jawsh 685,150920,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-08-28
8,Marikit,Juan Caoile,137627,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-08-28
9,KLWKN,Music Hero,136693,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-08-28
10,Stuck with U (with Justin Bieber),Ariana Grande,129660,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-08-28
11,Not Shy,ITZY,127595,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-08-28
12,When I Look At You,Miley Cyrus,121437,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-08-28
13,Before You Go,Lewis Capaldi,118773,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-08-28
14,Imahe,Magnus Haven,116711,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-08-28
15,Chinita Girl,Lil Vinceyy,115798,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-08-28
16,Malayo Ka Man,Jr Crown,109886,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-08-28
17,Mariposa,Peach Tree Rascals,102664,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-08-28
18,Intentions (feat. Quavo),Justin Bieber,101762,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-08-28
19,if this is the last time,LANY,93675,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-08-28
20,Sa Susunod na Habang Buhay,Ben&Ben,92105,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-08-28
21,Watermelon Sugar,Harry Styles,90891,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-08-28
22,Go Crazy,Chris Brown,89949,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-08-28
23,Someone You Loved,Lewis Capaldi,88675,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-08-28
24,Miloves (Otw Sayo),King Badger,88279,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-08-28
25,Kathang Isip,Ben&Ben,87202,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-08-28
26,cardigan,Taylor Swift,86012,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-08-28
27,Titig,MC Einstein,85156,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-08-28
28,Araw-Araw Love,Flow G,84548,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-08-28
29,Heather,Conan Gray,83382,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-08-28
30,you!,LANY,80685,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-08-28
31,Maybe The Night,Ben&Ben,80155,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-08-28
32,Binibini,Matthaios,78689,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-08-28
33,Higa,Arthur Nery,75406,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-08-28
34,Pagtingin,Ben&Ben,74270,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-08-28
35,Make It With You,Ben&Ben,73564,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-08-28
36,Nakikinig Ka Ba Sa Akin,Ben&Ben,73250,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-08-28
37,Nobody's Love,Maroon 5,72530,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-08-28
38,Pangga,Matthaios,70693,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-08-28
39,Kabilang Buhay,Bandang Lapis,70461,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-08-28
40,ily (i love you baby) (feat. Emilee),Surf Mesa,69391,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-08-28
41,death bed (coffee for your head),Powfu,68700,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-08-28
42,Vibe With Me,Matthaios,68425,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-08-28
43,Hindi Tayo Pwede,The Juans,68223,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-08-28
44,Boy With Luv (feat. Halsey),BTS,67244,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-08-28
45,Memories,Maroon 5,66970,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-08-28
46,Supalonely,BENEE,65458,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-08-28
47,Sunday Best,Surfaces,65280,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-08-28
48,Sour Candy (with BLACKPINK),Lady Gaga,64027,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-08-28
49,"10,000 Hours (with Justin Bieber)",Dan + Shay,62656,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-08-28
50,ROCKSTAR (feat. Roddy Ricch),DaBaby,62281,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-08-28
51,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,61885,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-08-28
52,Make You Mine,PUBLIC,60118,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-08-28
53,Leaves,Ben&Ben,59633,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-08-28
54,Lifetime,Ben&Ben,59411,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-08-28
55,Malibu Nights,LANY,59264,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-08-28
56,Kill This Love,BLACKPINK,58717,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-08-28
57,Sana,I Belong to the Zoo,58629,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-08-28
58,Dance Monkey,Tones And I,56832,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-08-28
59,Kung 'Di Rin Lang Ikaw,December Avenue,56752,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-08-28
60,Midnight Sky,Miley Cyrus,56519,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,2020-08-28
61,Lose,NIKI,55952,https://open.spotify.com/track/7rgjkzZBhBjObaYsvq8Ej0,2020-08-28
62,Love Somebody,Lauv,55158,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-08-28
63,Maria,Hwa Sa,54582,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,2020-08-28
64,Psycho,Red Velvet,54319,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-08-28
65,THE BADDEST,K/DA,53703,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f,2020-08-28
66,Your Song,Parokya Ni Edgar,53500,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-08-28
67,comethru (bonus track),Jeremy Zucker,51525,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-08-28
68,my future,Billie Eilish,50833,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2020-08-28
69,Rain On Me (with Ariana Grande),Lady Gaga,50091,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-08-28
70,you broke me first,Tate McRae,49780,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-08-28
71,Rainbow,South Border,49691,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-08-28
72,Don't Start Now,Dua Lipa,48471,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-08-28
73,Kung Pwede Lang,Emman,48462,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-08-28
74,Say You Won't Let Go,James Arthur,48181,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-08-28
75,Araw-Araw,Ben&Ben,47491,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-08-28
76,I Like Me Better,Lauv,47405,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-08-28
77,Circles,Post Malone,46165,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-08-28
78,Stay Gold,BTS,46083,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ,2020-08-28
79,As If It's Your Last,BLACKPINK,45269,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2020-08-28
80,ON,BTS,45162,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020-08-28
81,Out of My League,Stephen Speaks,44855,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-08-28
82,Passenger Seat,Stephen Speaks,43996,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-08-28
83,Sa Ngalan Ng Pag-Ibig,December Avenue,43670,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-08-28
84,Miracle Nights,ALLMO$T,43612,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-08-28
85,Best Part (feat. Daniel Caesar),H.E.R.,43473,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-08-28
86,MORE & MORE,TWICE,43307,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-08-28
87,Blinding Lights,The Weeknd,43242,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-08-28
88,exile (feat. Bon Iver),Taylor Swift,43206,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-08-28
89,Laugh Now Cry Later (feat. Lil Durk),Drake,43100,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI,2020-08-28
90,eight(Prod.&Feat. SUGA of BTS),IU,41947,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-08-28
91,the 1,Taylor Swift,41705,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020-08-28
92,no song without you,HONNE,41208,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-08-28
93,2002,Anne-Marie,41089,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-08-28
94,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,41004,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-08-28
95,Sa Susunod Na Lang,PDL,40855,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-08-28
96,Daylight,Joji,40199,https://open.spotify.com/track/6Ed1q0X8oSKSm4IIhiQbYg,2020-08-28
97,The Day You Said Goodnight,Hale,39952,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-08-28
98,DDU-DU DDU-DU,BLACKPINK,39362,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2020-08-28
99,Kahit Ayaw Mo Na,This Band,39285,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-08-28
100,Dynamite - Instrumental,BTS,39149,https://open.spotify.com/track/6QBZlIxCB2lAPU2bM1ut1p,2020-08-28
101,Over Now (with The Weeknd),Calvin Harris,38946,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR,2020-08-28
102,214,Rivermaya,38126,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-08-28
103,If the World Was Ending - feat. Julia Michaels,JP Saxe,37914,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-08-28
104,I,Twenty Nine Eleven,37605,https://open.spotify.com/track/1Z0sOoWABNbbiadSEea2z9,2020-08-28
105,Masyado Pang Maaga,Ben&Ben,37413,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-08-28
106,Mean It,Lauv,37242,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-08-28
107,BOOMBAYAH - KR Ver.,BLACKPINK,37124,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,2020-08-28
108,Tell Me Where It Hurts,MYMP,36835,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-08-28
109,Mundo,IV Of Spades,36685,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-08-28
110,Dynamite - Acoustic Remix,BTS,36633,https://open.spotify.com/track/29QQoKCiBil8wTBeP1GDBm,2020-08-28
111,I Need You More Today,Caleb Santos,35997,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-08-28
112,Someday,Nina,35884,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-08-28
113,Tadhana,Up Dharma Down,35177,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-08-28
114,Be Kind (with Halsey),Marshmello,35094,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-08-28
115,lowkey,NIKI,35012,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-08-28
116,SOLO,JENNIE,35000,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2020-08-28
117,Don't Know What To Do,BLACKPINK,34992,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2020-08-28
118,Uuwian,Emman,34973,https://open.spotify.com/track/0GHR9XDrf3j7OI9GWy4915,2020-08-28
119,Nobela,Join The Club,34861,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-08-28
120,Mood (feat. Iann Dior),24kGoldn,34795,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-08-28
121,Kung Wala Ka,Hale,34571,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-08-28
122,Dynamite - Tropical Remix,BTS,34420,https://open.spotify.com/track/7r6bu5Xd0q2TK1QQMduxb8,2020-08-28
