Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,269759,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-19
2,Kahit Ayaw Mo Na,This Band,259786,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-19
3,Sana,I Belong to the Zoo,252540,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-19
4,Buwan,juan karlos,241015,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-19
5,Sa Ngalan Ng Pag-Ibig,December Avenue,213917,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-19
6,"thank u, next",Ariana Grande,207216,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-19
7,Kathang Isip,Ben&Ben,198180,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-19
8,Maybe The Night,Ben&Ben,184096,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-19
9,Love Someone,Lukas Graham,173314,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-19
10,Bulong,December Avenue,170414,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-19
11,Malibu Nights,LANY,162109,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-19
12,7 rings,Ariana Grande,159818,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-01-19
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,153207,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-19
14,Hindi Na Nga,This Band,141837,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-01-19
15,Happier,Marshmello,139194,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-19
16,Girls Like You (feat. Cardi B),Maroon 5,126956,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-19
17,2002,Anne-Marie,126880,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-19
18,Without Me,Halsey,125071,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-19
19,Mundo,IV Of Spades,122437,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-01-19
20,Kahit Di Mo Alam,December Avenue,118059,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-01-19
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,117746,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-19
22,Best Part (feat. Daniel Caesar),H.E.R.,113991,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-19
23,Beautiful (feat. Camila Cabello),Bazzi,111695,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-19
24,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,109102,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-19
25,Tagpuan,Moira Dela Torre,105718,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-01-19
26,Balang Araw,I Belong to the Zoo,102136,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-01-19
27,Dancing With A Stranger (with Normani),Sam Smith,99977,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-01-19
28,Weak,Khel Pangilinan,99891,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-01-19
29,Thru These Tears,LANY,98859,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-01-19
30,'Di Na Muli,Janine Teñoso,96734,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-01-19
31,Ex,Callalily,89683,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-01-19
32,Eastside (with Halsey & Khalid),benny blanco,89462,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-19
33,You Are The Reason,Calum Scott,88541,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-19
34,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,87117,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-19
35,imagine,Ariana Grande,86972,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-19
36,Wow.,Post Malone,85835,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-19
37,Undecided,Chris Brown,83769,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-01-19
38,SOLO,JENNIE,81943,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-19
39,Pauwi Nako,PDL,81637,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-01-19
40,8 Letters,Why Don't We,78673,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-01-19
41,This Feeling,The Chainsmokers,76475,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-01-19
42,I Don't Wanna Love You Anymore,LANY,73437,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-01-19
43,Better,Khalid,71976,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-19
44,I Like Me Better,Lauv,71525,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-01-19
45,High Hopes,Panic! At The Disco,67081,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-19
46,Sweet but Psycho,Ava Max,64786,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-19
47,Kiss and Make Up,Dua Lipa,64518,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-19
48,Saturday Nights,Khalid,62732,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-19
49,IDGAF,Dua Lipa,60169,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-19
50,Missin You Crazy,Russ,59287,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-01-19
51,Switch It Up,Lavaado,59218,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019-01-19
52,Ikaw At Ako,Moira Dela Torre,56793,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-01-19
53,Pasensya Ka Na,Silent Sanctuary,54964,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-01-19
54,Say You Won't Let Go,James Arthur,54733,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-01-19
55,Kung Wala Ka,Hale,51702,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-01-19
56,Tadhana,Up Dharma Down,50788,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-01-19
57,The Middle,Zedd,50749,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-01-19
58,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,50221,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-01-19
59,Ours,Ben&Ben,49975,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-01-19
60,Midnight Sky,Unique Salonga,49757,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-01-19
61,Too Good At Goodbyes,Sam Smith,49626,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-01-19
62,Dalaga,ALLMO$T,48428,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-01-19
63,Bakit Ba Ikaw,Michael Pangilinan,47813,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-01-19
64,Migraine,Moonstar88,46737,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-01-19
65,Anino,Up Dharma Down,46214,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019-01-19
66,Sila,SUD,46102,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-01-19
67,Akala,Marione,46015,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-01-19
68,Rewrite The Stars,Zac Efron,45599,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-01-19
69,Hiling,Mark Carpio,45210,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-01-19
