Position,Track Name,Artist,Streams,URL,Date
1,Zebbiana,Skusta Clee,244940,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-10-05
2,Pagtingin,Ben&Ben,219361,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-10-05
3,Memories,Maroon 5,214689,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-05
4,Señorita,Shawn Mendes,196289,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-05
5,Ikaw At Ako,Moira Dela Torre,194029,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-10-05
6,Sa Susunod Na Lang,PDL,174744,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-10-05
7,Kung 'Di Rin Lang Ikaw,December Avenue,162754,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-10-05
8,Beautiful People (feat. Khalid),Ed Sheeran,159660,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-05
9,Circles,Post Malone,145365,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-05
10,comethru,Jeremy Zucker,141895,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-10-05
11,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,138432,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-10-05
12,How Do You Sleep?,Sam Smith,129024,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-05
13,I.F.L.Y.,Bazzi,128032,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-10-05
14,Hindi Tayo Pwede,The Juans,127176,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-10-05
15,I Don't Care (with Justin Bieber),Ed Sheeran,126156,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-05
16,Feel Special,TWICE,123360,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2019-10-05
17,Kathang Isip,Ben&Ben,117179,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-10-05
18,Hindi Na Nga,This Band,116919,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-10-05
19,Lover,Taylor Swift,115564,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-10-05
20,Goodbyes (Feat. Young Thug),Post Malone,113383,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-05
21,Dahan,December Avenue,112505,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-10-05
22,Sana,I Belong to the Zoo,110159,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-10-05
23,"10,000 Hours (with Justin Bieber)",Dan + Shay,109224,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-05
24,"fuck, i'm lonely",Lauv,108782,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-10-05
25,Nobody Knows,Russ,106746,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-10-05
26,Sanctuary,Joji,106715,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-10-05
27,It's You,Ali Gatie,104017,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-10-05
28,Someone You Loved,Lewis Capaldi,103931,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-05
29,Bagay Tayo,ALLMO$T,103646,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-10-05
30,Maybe The Night,Ben&Ben,98175,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-10-05
31,Balang Araw,I Belong to the Zoo,94452,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-10-05
32,Dalaga,Arvey,93957,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-10-05
33,"Patawad, Paalam",Moira Dela Torre,93773,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-10-05
34,Sa Ngalan Ng Pag-Ibig,December Avenue,92689,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-10-05
35,Paalam,Moira Dela Torre,90698,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2019-10-05
36,'Di Na Babalik,This Band,88779,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-10-05
37,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,88176,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-05
38,Feelings,Lauv,82029,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ,2019-10-05
39,Missin You Crazy,Russ,81538,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-10-05
40,Liar,Camila Cabello,80638,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-05
41,Kahit Ayaw Mo Na,This Band,79820,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-10-05
42,Old Town Road - Remix,Lil Nas X,77501,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-05
43,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,76709,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-10-05
44,Cruel Summer,Taylor Swift,75388,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,2019-10-05
