Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,282903,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-13
2,Pagtingin,Ben&Ben,211320,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-13
3,Neneng B,Nik Makino,201877,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-13
4,ROXANNE,Arizona Zervas,197837,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-13
5,Imahe,Magnus Haven,196921,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-13
6,Binalewala - Original Version,Michael Dutchi Libranda,192313,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-13
7,"10,000 Hours (with Justin Bieber)",Dan + Shay,180916,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-13
8,Zebbiana,Skusta Clee,179779,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-13
9,Mean It,Lauv,170948,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-13
10,Hindi Tayo Pwede,The Juans,165988,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-13
11,Ayy Macarena,Tyga,154702,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-13
12,Circles,Post Malone,153301,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-13
13,Sa Susunod Na Lang,PDL,144267,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-13
14,Someone You Loved,Lewis Capaldi,142461,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-13
15,Don't Start Now,Dua Lipa,142039,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-13
16,comethru,Jeremy Zucker,136811,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-13
17,Señorita,Shawn Mendes,133226,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-13
18,Masyado Pang Maaga,Ben&Ben,131809,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-13
