Position,Track Name,Artist,Streams,URL,Date
1,How You Like That,BLACKPINK,514546,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-06-27
2,Marikit,Juan Caoile,270525,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-06-27
3,Savage Love (Laxed - Siren Beat),Jawsh 685,206803,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-06-27
4,Beautiful Scars,Maximillian,180918,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-06-27
5,Malayo Ka Man,Jr Crown,151026,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-06-27
6,Stuck with U (with Justin Bieber),Ariana Grande,147048,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-06-27
7,Intentions (feat. Quavo),Justin Bieber,138903,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-06-27
8,Teka Lang,Emman,137771,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-06-27
9,KLWKN,Music Hero,131007,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-06-27
10,Supalonely,BENEE,129109,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-06-27
11,Mariposa,Peach Tree Rascals,127958,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-06-27
12,Imahe,Magnus Haven,125708,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-06-27
13,Sour Candy (with BLACKPINK),Lady Gaga,121803,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-06-27
14,Rain On Me (with Ariana Grande),Lady Gaga,121208,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-06-27
15,Don't Start Now,Dua Lipa,121106,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-06-27
16,Binibini,Matthaios,112570,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-06-27
17,Someone You Loved,Lewis Capaldi,111572,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-06-27
18,ily (i love you baby) (feat. Emilee),Surf Mesa,110339,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-06-27
19,death bed (coffee for your head),Powfu,107497,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-06-27
20,Sunday Best,Surfaces,107460,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-06-27
21,ROCKSTAR (feat. Roddy Ricch),DaBaby,100212,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-06-27
22,Savage Remix (feat. Beyoncé),Megan Thee Stallion,99952,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-06-27
23,Sa Susunod na Habang Buhay,Ben&Ben,94809,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-06-27
24,Toosie Slide,Drake,92367,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-06-27
25,Stay Gold,BTS,91470,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,2020-06-27
26,Araw-Araw Love,Flow G,91349,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-06-27
27,Lifetime,Ben&Ben,90223,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-06-27
28,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,86843,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-06-27
29,MORE & MORE,TWICE,85093,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-06-27
30,Like That (feat. Gucci Mane),Doja Cat,85049,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-06-27
31,Chinita Girl,Lil Vinceyy,84744,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-06-27
32,Watermelon Sugar,Harry Styles,82648,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-06-27
33,Break My Heart,Dua Lipa,81469,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-06-27
34,Dance Monkey,Tones And I,80481,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-06-27
35,Vibe With Me,Matthaios,80049,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-06-27
36,Before You Go,Lewis Capaldi,79996,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-06-27
37,Kathang Isip,Ben&Ben,78369,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-06-27
38,Make You Mine,PUBLIC,74947,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-06-27
39,Titig,MC Einstein,74587,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-06-27
40,Lose Somebody,Kygo,72964,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-06-27
41,Be Kind (with Halsey),Marshmello,72838,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-06-27
42,Say So,Doja Cat,72285,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-06-27
43,Memories,Maroon 5,70605,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-06-27
44,Maybe The Night,Ben&Ben,70383,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-06-27
45,"10,000 Hours (with Justin Bieber)",Dan + Shay,69689,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-06-27
46,If the World Was Ending - feat. Julia Michaels,JP Saxe,69320,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-06-27
47,Pagtingin,Ben&Ben,68694,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-06-27
48,Psycho,Red Velvet,66535,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-06-27
