Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,284299,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-24
2,I Don't Care (with Justin Bieber),Ed Sheeran,214946,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-24
3,You Need To Calm Down,Taylor Swift,168219,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-06-24
4,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,163372,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-24
5,Sana,I Belong to the Zoo,154009,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-06-24
6,comethru,Jeremy Zucker,148632,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-06-24
7,Never Really Over,Katy Perry,147796,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-24
8,Sa Susunod Na Lang,PDL,140439,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-06-24
9,Bagay Tayo,ALLMO$T,140292,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-06-24
10,Kill This Love,BLACKPINK,136752,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-24
11,If I Can't Have You,Shawn Mendes,135302,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-24
12,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,133201,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-24
13,Talk (feat. Disclosure),Khalid,130665,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-24
14,Hindi Na Nga,This Band,126637,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-06-24
15,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,124495,https://open.spotify.com/track/4O4HtthxTvVL1Z1PuDb7GX,2019-06-24
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,121750,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-24
17,Nobody Knows,Russ,119106,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-06-24
18,Maybe The Night,Ben&Ben,116571,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-06-24
19,Kahit Ayaw Mo Na,This Band,113011,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-06-24
20,Pauwi Nako,PDL,103564,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-06-24
21,Call You Mine,The Chainsmokers,102854,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-24
22,Kung 'Di Rin Lang Ikaw,December Avenue,102141,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-24
23,Missin You Crazy,Russ,101951,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-06-24
24,'Di Na Babalik,This Band,100910,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-06-24
25,Dahan,December Avenue,100047,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-24
26,"Patawad, Paalam",Moira Dela Torre,99762,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-06-24
27,Bulong,December Avenue,99188,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-06-24
28,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,98083,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-06-24
29,Best Part (feat. Daniel Caesar),H.E.R.,94933,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-06-24
