Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,324998,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-29
2,Neneng B,Nik Makino,256162,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-29
3,Pagtingin,Ben&Ben,210085,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-29
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,206465,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-29
5,Zebbiana,Skusta Clee,199139,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-29
6,Mean It,Lauv,198788,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-29
7,Binalewala - Original Version,Michael Dutchi Libranda,192817,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-29
8,Hindi Tayo Pwede,The Juans,170545,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-29
9,Into the Unknown,Idina Menzel,157033,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-11-29
10,Circles,Post Malone,151778,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-29
11,ROXANNE,Arizona Zervas,145138,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-29
12,Beautiful People (feat. Khalid),Ed Sheeran,144209,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-29
13,Sa Susunod Na Lang,PDL,144192,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-29
14,Imahe,Magnus Haven,144141,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-29
15,Don't Start Now,Dua Lipa,138989,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-29
16,Lose You To Love Me,Selena Gomez,135701,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-29
17,Someone You Loved,Lewis Capaldi,135617,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-29
18,comethru,Jeremy Zucker,133676,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-29
19,Masyado Pang Maaga,Ben&Ben,133307,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-29
20,Ikaw At Ako,Moira Dela Torre,132225,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-29
21,Señorita,Shawn Mendes,131315,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-29
22,I.F.L.Y.,Bazzi,116108,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-29
23,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,115168,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-29
24,It's You,Ali Gatie,114958,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-29
25,Kathang Isip,Ben&Ben,110162,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-29
26,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,106897,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-11-29
27,Kung 'Di Rin Lang Ikaw,December Avenue,104977,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-29
28,Sanctuary,Joji,104791,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-29
29,Nobody Knows,Russ,103127,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-29
30,I Don't Care (with Justin Bieber),Ed Sheeran,101919,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-29
31,Get You The Moon (feat. Snøw),Kina,100371,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-29
32,Mabagal,Daniel Padilla,99665,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-29
33,Dahan,December Avenue,99012,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-29
34,How Do You Sleep?,Sam Smith,97412,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-29
35,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,97263,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-29
36,Sana,I Belong to the Zoo,96393,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-29
37,Bagay Tayo,ALLMO$T,95891,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-29
38,Dalaga,Arvey,94291,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-29
39,Feelings,Lauv,87832,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-11-29
40,Make It Right (feat. Lauv),BTS,86600,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-29
41,Sa Ngalan Ng Pag-Ibig,December Avenue,84912,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-11-29
42,Ayy Macarena,Tyga,84479,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-11-29
43,Maybe The Night,Ben&Ben,83203,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-11-29
44,"Patawad, Paalam",Moira Dela Torre,82882,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-11-29
45,Goodbyes (Feat. Young Thug),Post Malone,82267,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-29
46,everything i wanted,Billie Eilish,71737,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-29
47,Kahit Ayaw Mo Na,This Band,71096,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-11-29
48,Dance Monkey,Tones And I,70785,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-29
49,Nang Iwan,This Band,68284,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-11-29
