Position,Track Name,Artist,Streams,URL,Date
1,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,232841,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-06-07
2,I Don't Care (with Justin Bieber),Ed Sheeran,210328,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-07
3,Kill This Love,BLACKPINK,186787,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-06-07
4,comethru,Jeremy Zucker,168546,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-06-07
5,Sana,I Belong to the Zoo,164848,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-06-07
6,Bagay Tayo,ALLMO$T,150674,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-06-07
7,If I Can't Have You,Shawn Mendes,148581,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-07
8,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,147725,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-07
9,Hindi Na Nga,This Band,139330,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-06-07
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,136436,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-07
11,Sa Susunod Na Lang,PDL,135840,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-06-07
12,Kahit Ayaw Mo Na,This Band,133787,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-06-07
13,Maybe The Night,Ben&Ben,131993,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-06-07
14,Talk (feat. Disclosure),Khalid,130502,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-07
15,Pauwi Nako,PDL,126992,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-06-07
16,Nobody Knows,Russ,121352,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-06-07
17,Never Really Over,Katy Perry,120035,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-07
18,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,118786,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-07
19,Love Someone,Lukas Graham,114826,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-06-07
20,Dalaga,ALLMO$T,113945,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-06-07
21,Kung 'Di Rin Lang Ikaw,December Avenue,112358,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-06-07
22,Dahan,December Avenue,109640,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-06-07
