Position,Track Name,Artist,Streams,URL,Date
1,Make It With You,Ben&Ben,268228,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-02-07
2,Imahe,Magnus Haven,262277,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-02-07
3,Catriona,Matthaios,239126,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-02-07
4,Yummy,Justin Bieber,230118,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-02-07
5,Pagtingin,Ben&Ben,224312,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-02-07
6,Memories,Maroon 5,214102,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-02-07
7,"10,000 Hours (with Justin Bieber)",Dan + Shay,193178,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-02-07
8,Vibe With Me,Matthaios,184487,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-02-07
9,ROXANNE,Arizona Zervas,180744,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-02-07
10,Hindi Tayo Pwede,The Juans,176300,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-02-07
11,Don't Start Now,Dua Lipa,175379,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-02-07
12,Someone You Loved,Lewis Capaldi,168553,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-02-07
13,Masyado Pang Maaga,Ben&Ben,165061,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-02-07
14,I Want You Back,Matthaios,161936,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-02-07
15,Mean It,Lauv,157967,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2020-02-07
16,Binalewala - Original Version,Michael Dutchi Libranda,149918,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-02-07
17,Kathang Isip,Ben&Ben,143492,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-02-07
18,Ivana,Soulstice,141141,https://open.spotify.com/track/5bSvsXRBUjGe8pGScU0hPz,2020-02-07
19,Circles,Post Malone,138091,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-02-07
20,Sa Susunod Na Lang,PDL,131891,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-02-07
21,Falling,Trevor Daniel,130860,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-02-07
22,Zebbiana,Skusta Clee,125171,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-02-07
23,Dance Monkey,Tones And I,120031,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-02-07
24,Maybe The Night,Ben&Ben,119695,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-02-07
25,Neneng B,Nik Makino,118585,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-02-07
26,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,118200,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-02-07
27,Beautiful People (feat. Khalid),Ed Sheeran,116236,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-02-07
28,Araw-Araw,Ben&Ben,111159,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-02-07
29,It's You,Ali Gatie,109666,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-02-07
30,Tala,Sarah Geronimo,108833,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-02-07
31,comethru,Jeremy Zucker,108782,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-02-07
32,Get You The Moon (feat. Snøw),Kina,105905,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-02-07
33,Sana,I Belong to the Zoo,104323,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-02-07
34,Sanctuary,Joji,104061,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-02-07
35,Yellow Hearts,Ant Saunders,101324,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-02-07
36,Rare,Selena Gomez,100370,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-02-07
37,Kung 'Di Rin Lang Ikaw,December Avenue,98606,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-02-07
38,Can We Kiss Forever?,Kina,96410,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-02-07
39,I.F.L.Y.,Bazzi,96375,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-02-07
40,Black Swan,BTS,94230,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,2020-02-07
41,Changes,Lauv,93145,https://open.spotify.com/track/029B34AzPVXzOQCyaJpkdH,2020-02-07
42,Godzilla (feat. Juice WRLD),Eminem,92515,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-02-07
43,Ayy Macarena,Tyga,90431,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-02-07
44,Intentions,Justin Bieber,88347,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN,2020-02-07
45,Tattoos Together,Lauv,88252,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL,2020-02-07
46,Dalaga,Arvey,87529,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-02-07
47,Physical,Dua Lipa,85752,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V,2020-02-07
48,Blinding Lights,The Weeknd,85194,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-02-07
49,Sa Ngalan Ng Pag-Ibig,December Avenue,83293,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-02-07
50,Psycho,Red Velvet,81629,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-02-07
51,Make It Right (feat. Lauv),BTS,81340,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-02-07
