Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,296164,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-10
2,Beautiful People (feat. Khalid),Ed Sheeran,185011,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-10
3,comethru,Jeremy Zucker,168724,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-10
4,Sa Susunod Na Lang,PDL,165218,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-10
5,I Don't Care (with Justin Bieber),Ed Sheeran,163068,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-10
6,Ikaw At Ako,Moira Dela Torre,149902,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-10
7,How Do You Sleep?,Sam Smith,148160,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-10
8,Sana,I Belong to the Zoo,142116,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-10
9,Pagtingin,Ben&Ben,139996,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-10
10,Goodbyes (Feat. Young Thug),Post Malone,136193,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-10
11,Kung 'Di Rin Lang Ikaw,December Avenue,135526,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-10
12,Hindi Na Nga,This Band,134676,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-10
13,Nobody Knows,Russ,133551,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-10
14,Maybe The Night,Ben&Ben,123705,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-10
15,boyfriend (with Social House),Ariana Grande,123584,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-10
16,'Di Na Babalik,This Band,121275,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-10
17,Bagay Tayo,ALLMO$T,117788,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-10
18,Kahit Ayaw Mo Na,This Band,114929,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-10
19,Dahan,December Avenue,113741,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-10
20,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,113229,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-10
21,Talk (feat. Disclosure),Khalid,112797,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-10
22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,112375,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-10
23,Kathang Isip,Ben&Ben,108403,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-10
24,Old Town Road - Remix,Lil Nas X,106251,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-10
25,Bulong,December Avenue,106189,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-10
26,Malibu Nights,LANY,105025,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-10
27,I.F.L.Y.,Bazzi,103262,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-10
28,Never Really Over,Katy Perry,101747,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-10
29,Missin You Crazy,Russ,101079,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-10
30,If I Can't Have You,Shawn Mendes,99959,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-10
31,Wrong,Luh Kel,99707,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-10
32,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,95867,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-10
33,Sanctuary,Joji,93209,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-10
34,Balang Araw,I Belong to the Zoo,92262,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-10
35,"fuck, i'm lonely",Lauv,92048,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-10
36,"Patawad, Paalam",Moira Dela Torre,90282,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-10
