Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,304193,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-04
2,Neneng B,Nik Makino,230907,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-04
3,Pagtingin,Ben&Ben,216712,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-04
4,Binalewala - Original Version,Michael Dutchi Libranda,210927,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-04
5,"10,000 Hours (with Justin Bieber)",Dan + Shay,207278,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-04
6,Mean It,Lauv,194622,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-04
7,Zebbiana,Skusta Clee,188041,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-04
8,Hindi Tayo Pwede,The Juans,177791,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-04
9,Imahe,Magnus Haven,175289,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-04
10,Into the Unknown,Idina Menzel,175119,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-04
11,ROXANNE,Arizona Zervas,167721,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-04
12,Circles,Post Malone,151920,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-04
13,Someone You Loved,Lewis Capaldi,145690,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-04
14,Don't Start Now,Dua Lipa,144134,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-04
15,Beautiful People (feat. Khalid),Ed Sheeran,143989,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-04
16,Sa Susunod Na Lang,PDL,143706,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-04
17,Masyado Pang Maaga,Ben&Ben,138415,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-04
18,comethru,Jeremy Zucker,136806,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-04
19,Ikaw At Ako,Moira Dela Torre,131149,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-12-04
20,Lose You To Love Me,Selena Gomez,130230,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-04
21,Señorita,Shawn Mendes,124039,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-04
22,It's You,Ali Gatie,119204,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-04
23,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,117428,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-12-04
24,I.F.L.Y.,Bazzi,116715,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-12-04
25,Ayy Macarena,Tyga,113300,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-04
26,Kathang Isip,Ben&Ben,111997,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-12-04
27,Kung 'Di Rin Lang Ikaw,December Avenue,107348,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-12-04
28,Sanctuary,Joji,106058,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-12-04
29,Get You The Moon (feat. Snøw),Kina,105562,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-12-04
30,I Don't Care (with Justin Bieber),Ed Sheeran,102958,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-04
31,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,102845,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-12-04
32,Dahan,December Avenue,102206,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-12-04
33,Nobody Knows,Russ,101881,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-12-04
34,Sana,I Belong to the Zoo,100409,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-12-04
35,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,98480,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-12-04
36,Mabagal,Daniel Padilla,96818,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-12-04
37,How Do You Sleep?,Sam Smith,95475,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-04
38,Bagay Tayo,ALLMO$T,93262,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-12-04
39,Dalaga,Arvey,91301,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-12-04
40,Feelings,Lauv,90179,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-12-04
41,Make It Right (feat. Lauv),BTS,87410,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-12-04
42,"Patawad, Paalam",Moira Dela Torre,86065,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-12-04
43,Maybe The Night,Ben&Ben,85143,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-12-04
44,Sa Ngalan Ng Pag-Ibig,December Avenue,84934,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-12-04
45,Goodbyes (Feat. Young Thug),Post Malone,82825,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-12-04
46,Heartless,The Weeknd,82632,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-04
47,Can We Kiss Forever?,Kina,75319,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2019-12-04
48,Blueming,IU,74298,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO,2019-12-04
49,Show Yourself,Idina Menzel,72800,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ,2019-12-04
50,Dance Monkey,Tones And I,70965,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-12-04
51,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,69589,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm,2019-12-04
52,Kahit Ayaw Mo Na,This Band,66970,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-12-04
53,Nang Iwan,This Band,65923,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-12-04
54,everything i wanted,Billie Eilish,64285,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-04
55,Lexi,Nik Makino,64238,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2019-12-04
