Position,Track Name,Artist,Streams,URL,Date
1,Zebbiana,Skusta Clee,263447,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-09-19
2,Pagtingin,Ben&Ben,237517,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-09-19
3,Señorita,Shawn Mendes,227640,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-19
4,Ikaw At Ako,Moira Dela Torre,217738,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-09-19
5,Kung 'Di Rin Lang Ikaw,December Avenue,183256,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-09-19
6,Sa Susunod Na Lang,PDL,175163,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-09-19
7,Lover,Taylor Swift,166198,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-19
8,Beautiful People (feat. Khalid),Ed Sheeran,166193,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-19
9,comethru,Jeremy Zucker,153036,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-09-19
10,I Don't Care (with Justin Bieber),Ed Sheeran,151506,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-19
11,How Do You Sleep?,Sam Smith,150812,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-19
12,Circles,Post Malone,145542,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-19
13,Sana,I Belong to the Zoo,138784,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-09-19
14,Kathang Isip,Ben&Ben,138507,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-09-19
15,Hindi Na Nga,This Band,136455,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-09-19
16,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,130458,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-09-19
17,Maybe The Night,Ben&Ben,127907,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-09-19
18,I.F.L.Y.,Bazzi,127015,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-19
19,Goodbyes (Feat. Young Thug),Post Malone,124242,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-19
20,Nobody Knows,Russ,123926,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-09-19
21,Dahan,December Avenue,120356,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-09-19
22,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,118241,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-09-19
23,Bagay Tayo,ALLMO$T,115343,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-09-19
24,"fuck, i'm lonely",Lauv,113413,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-19
25,"Patawad, Paalam",Moira Dela Torre,112819,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-09-19
26,Mabagal,Daniel Padilla,110201,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-09-19
27,Sanctuary,Joji,109910,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-09-19
28,'Di Na Babalik,This Band,108886,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-09-19
29,It's You,Ali Gatie,103774,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-19
30,Sa Ngalan Ng Pag-Ibig,December Avenue,103545,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-09-19
31,Someone You Loved,Lewis Capaldi,102385,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-19
32,Cruel Summer,Taylor Swift,101426,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,2019-09-19
33,Balang Araw,I Belong to the Zoo,100133,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-09-19
34,boyfriend (with Social House),Ariana Grande,97993,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-19
35,Kahit Ayaw Mo Na,This Band,93403,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-09-19
36,Paalam,Moira Dela Torre,92346,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2019-09-19
37,Never Really Over,Katy Perry,90898,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-09-19
38,Old Town Road - Remix,Lil Nas X,90543,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-19
39,Liar,Camila Cabello,90132,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-09-19
40,Dalaga,Arvey,87001,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-09-19
41,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,85989,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-09-19
42,Missin You Crazy,Russ,81355,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-09-19
