Position,Track Name,Artist,Streams,URL,Date
1,How You Like That,BLACKPINK,329585,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-07-06
2,Marikit,Juan Caoile,253091,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-07-06
3,Savage Love (Laxed - Siren Beat),Jawsh 685,212675,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-07-06
4,Beautiful Scars,Maximillian,193827,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-07-06
5,Chinita Girl,Lil Vinceyy,176000,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-07-06
6,Stuck with U (with Justin Bieber),Ariana Grande,169369,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-07-06
7,Teka Lang,Emman,152804,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-07-06
8,Malayo Ka Man,Jr Crown,149215,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-07-06
9,Intentions (feat. Quavo),Justin Bieber,143728,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-07-06
10,Mariposa,Peach Tree Rascals,138228,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-07-06
11,KLWKN,Music Hero,135435,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-07-06
12,Supalonely,BENEE,132112,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-07-06
13,Imahe,Magnus Haven,131255,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-07-06
14,Rain On Me (with Ariana Grande),Lady Gaga,125013,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-07-06
15,Someone You Loved,Lewis Capaldi,121816,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-07-06
16,Don't Start Now,Dua Lipa,121598,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-07-06
