Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,223464,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-15
2,IDGAF,Dua Lipa,188165,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-15
3,Rewrite The Stars,Zac Efron,155101,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-15
4,The Middle,Zedd,151576,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-15
5,Nadarang,Shanti Dope,139971,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-15
6,Hayaan Mo Sila,Ex Battalion,132414,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-15
7,Mine,Bazzi,130356,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-15
8,Psycho (feat. Ty Dolla $ign),Post Malone,129069,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-15
9,All The Stars (with SZA),Kendrick Lamar,125469,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-15
10,Never Be the Same,Camila Cabello,122937,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-15
11,Tagpuan,Moira Dela Torre,122244,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-15
12,Capital Letters,Hailee Steinfeld,122063,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-15
13,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,120029,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-15
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,109641,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-15
15,Finesse - Remix; feat. Cardi B,Bruno Mars,109154,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-15
16,Kathang Isip,Ben&Ben,109033,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-15
17,Perfect,Ed Sheeran,106342,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-15
18,Love Lies (with Normani),Khalid,104295,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-15
