Position,Track Name,Artist,Streams,URL,Date
1,"thank u, next",Ariana Grande,301550,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-16
2,Buwan,juan karlos,293838,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-16
3,Kung 'Di Rin Lang Ikaw,December Avenue,257866,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-16
4,Sana,I Belong to the Zoo,236845,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-16
5,Malibu Nights,LANY,233064,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-16
6,Maybe The Night,Ben&Ben,202095,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-16
7,Sa Ngalan Ng Pag-Ibig,December Avenue,189027,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-16
8,Kathang Isip,Ben&Ben,186035,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-16
9,Love Someone,Lukas Graham,173113,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-16
10,Happier,Marshmello,151842,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-16
11,Kiss and Make Up,Dua Lipa,142414,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-16
12,Thru These Tears,LANY,139627,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-16
13,2002,Anne-Marie,134181,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-16
14,Mundo,IV Of Spades,131297,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-16
15,Beautiful (feat. Camila Cabello),Bazzi,129373,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-16
16,Girls Like You (feat. Cardi B),Maroon 5,123836,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-16
17,Weak,Khel Pangilinan,119560,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-16
18,'Di Na Muli,Janine Teñoso,111284,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-16
19,Bulong,December Avenue,109696,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-16
20,I Don't Wanna Love You Anymore,LANY,104943,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-16
21,Kahit Ayaw Mo Na,This Band,100892,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-11-16
22,Better,Khalid,99882,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-16
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,98783,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-16
24,Ex,Callalily,98013,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-16
25,Eastside (with Halsey & Khalid),benny blanco,96828,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-16
26,IDGAF,Dua Lipa,95722,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-16
27,Bohemian Rhapsody - 2011 Mix,Queen,95248,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-16
