Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,302683,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-18
2,"thank u, next",Ariana Grande,298428,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-18
3,Kung 'Di Rin Lang Ikaw,December Avenue,256353,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-18
4,Sana,I Belong to the Zoo,243324,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-18
5,Malibu Nights,LANY,231557,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-18
6,Maybe The Night,Ben&Ben,202463,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-18
7,Sa Ngalan Ng Pag-Ibig,December Avenue,188616,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-18
8,Kathang Isip,Ben&Ben,186555,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-18
9,Love Someone,Lukas Graham,169654,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-18
10,Happier,Marshmello,148186,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-18
11,Kiss and Make Up,Dua Lipa,140023,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-18
12,Thru These Tears,LANY,134924,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-18
13,2002,Anne-Marie,131888,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-18
14,Beautiful (feat. Camila Cabello),Bazzi,128059,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-18
15,Mundo,IV Of Spades,127699,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-18
16,Girls Like You (feat. Cardi B),Maroon 5,119202,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-18
17,Weak,Khel Pangilinan,115960,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-18
18,Bulong,December Avenue,112364,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-18
19,'Di Na Muli,Janine Teñoso,109409,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-18
20,Kahit Ayaw Mo Na,This Band,107917,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-11-18
21,I Don't Wanna Love You Anymore,LANY,100404,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-18
22,Better,Khalid,98079,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-18
23,Bohemian Rhapsody - 2011 Mix,Queen,96957,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-18
24,Ex,Callalily,95507,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-18
