Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,229999,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-18
2,IDGAF,Dua Lipa,173280,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-18
3,Nadarang,Shanti Dope,156409,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-18
4,Rewrite The Stars,Zac Efron,147329,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-18
5,The Middle,Zedd,139753,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-18
6,Mine,Bazzi,134545,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-18
7,Hayaan Mo Sila,Ex Battalion,131196,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-18
8,Psycho (feat. Ty Dolla $ign),Post Malone,121030,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-18
9,Tagpuan,Moira Dela Torre,116767,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-18
10,Never Be the Same,Camila Cabello,113332,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-18
11,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,112938,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-18
12,Capital Letters,Hailee Steinfeld,110823,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-18
13,All The Stars (with SZA),Kendrick Lamar,107682,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-18
14,Kathang Isip,Ben&Ben,102332,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-18
15,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,101612,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-18
16,Finesse - Remix; feat. Cardi B,Bruno Mars,100513,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-18
