Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,184023,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-23
2,The Middle,Zedd,175082,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-23
3,Mundo,IV Of Spades,165869,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-23
4,no tears left to cry,Ariana Grande,160267,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-04-23
5,IDGAF,Dua Lipa,149462,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-23
6,Nadarang,Shanti Dope,145334,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-23
7,Psycho (feat. Ty Dolla $ign),Post Malone,140450,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-23
8,Mine,Bazzi,133920,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-23
9,Rewrite The Stars,Zac Efron,132963,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-23
10,FRIENDS,Marshmello,130692,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-23
11,Let Me,ZAYN,118344,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-23
12,One Kiss (with Dua Lipa),Calvin Harris,116386,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-23
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,114714,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-23
14,Super Far,LANY,105937,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-23
15,Tagpuan,Moira Dela Torre,103673,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-23
16,Love Lies (with Normani),Khalid,103117,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-23
17,Capital Letters,Hailee Steinfeld,101774,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-23
18,Call Out My Name,The Weeknd,100254,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-23
19,Kathang Isip,Ben&Ben,99277,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-23
20,Too Good At Goodbyes,Sam Smith,98424,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-23
21,Delicate,Taylor Swift,97742,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-23
22,Never Be the Same,Camila Cabello,92407,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-23
23,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,91463,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-23
24,Hayaan Mo Sila,Ex Battalion,88665,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-23
25,Havana (feat. Young Thug),Camila Cabello,87975,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-23
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,87890,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-04-23
27,Perfect,Ed Sheeran,85367,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-04-23
28,Chasing Fire,Lauv,83016,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-23
29,Getting Over You,Lauv,81037,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-04-23
30,In My Blood,Shawn Mendes,79051,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-04-23
31,What Lovers Do (feat. SZA),Maroon 5,78049,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-04-23
32,Alien,Sabrina Carpenter,76663,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-23
33,You Are The Reason,Calum Scott,75822,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-04-23
34,All The Stars (with SZA),Kendrick Lamar,74005,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-04-23
