Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,223450,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-28
2,IDGAF,Dua Lipa,189587,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-28
3,Nadarang,Shanti Dope,170210,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-28
4,The Middle,Zedd,166234,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-28
5,Rewrite The Stars,Zac Efron,160430,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-28
6,Psycho (feat. Ty Dolla $ign),Post Malone,151734,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-28
7,Mine,Bazzi,141894,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-28
8,Never Be the Same,Camila Cabello,132716,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-28
9,Capital Letters,Hailee Steinfeld,127945,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-28
10,All The Stars (with SZA),Kendrick Lamar,121038,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-28
11,Freaky Friday (feat. Chris Brown),Lil Dicky,120070,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-03-28
12,Hayaan Mo Sila,Ex Battalion,119426,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-28
13,Tagpuan,Moira Dela Torre,118283,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-28
14,FRIENDS,Marshmello,116931,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-28
15,Love Lies (with Normani),Khalid,112173,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-28
16,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,110956,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-28
17,Kathang Isip,Ben&Ben,108604,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-28
18,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,105599,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-28
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,105549,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-28
20,Too Good At Goodbyes,Sam Smith,104873,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-28
21,Havana (feat. Young Thug),Camila Cabello,102900,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-28
22,Perfect,Ed Sheeran,101587,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-28
23,Finesse - Remix; feat. Cardi B,Bruno Mars,98363,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-28
24,I Like Me Better,Lauv,95526,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-28
25,Super Far,LANY,93498,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-28
26,Torete,Moira Dela Torre,91391,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-28
27,Getting Over You,Lauv,89495,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-28
28,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,86781,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-28
