Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,309610,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-03
2,Malibu Nights,LANY,235313,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-03
3,Kung 'Di Rin Lang Ikaw,December Avenue,234328,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-03
4,Sana,I Belong to the Zoo,226132,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-03
5,Maybe The Night,Ben&Ben,203075,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-03
6,Sa Ngalan Ng Pag-Ibig,December Avenue,177766,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-03
7,Kathang Isip,Ben&Ben,171292,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-03
8,Love Someone,Lukas Graham,149855,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-03
9,Kiss and Make Up,Dua Lipa,145110,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-03
10,2002,Anne-Marie,144380,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-03
11,Thru These Tears,LANY,142650,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-03
12,Happier,Marshmello,139440,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-03
13,Mundo,IV Of Spades,129650,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-03
14,Beautiful (feat. Camila Cabello),Bazzi,117820,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-03
15,Girls Like You (feat. Cardi B),Maroon 5,115100,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-03
16,Weak,Khel Pangilinan,110770,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-03
17,Better,Khalid,105988,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-03
18,'Di Na Muli,Janine Teñoso,104987,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-03
19,I Don't Wanna Love You Anymore,LANY,100810,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-03
20,Bulong,December Avenue,97072,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-03
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,96122,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-03
22,Eastside (with Halsey & Khalid),benny blanco,95999,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-03
23,Thick And Thin,LANY,91286,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-11-03
24,IDGAF,Dua Lipa,88678,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-03
25,Ex,Callalily,86774,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-03
26,Akala,Marione,83459,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-11-03
27,You Are The Reason,Calum Scott,82625,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-11-03
28,8 Letters,Why Don't We,79801,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-11-03
29,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,79784,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-03
30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,76683,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-03
31,Waste It On Me (feat. BTS),Steve Aoki,75091,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE,2018-11-03
32,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,69418,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-11-03
33,Midnight Sky,Unique Salonga,68294,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-11-03
34,The Middle,Zedd,67899,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-11-03
35,Woman Like Me (feat. Nicki Minaj),Little Mix,67151,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-03
36,There's No Way (feat. Julia Michaels),Lauv,62850,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-03
37,Be Alright,Dean Lewis,62734,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-03
38,No Brainer,DJ Khaled,60636,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-11-03
39,Oks Lang,John Roa,57866,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-11-03
40,Without Me,Halsey,53944,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-03
41,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53706,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-11-03
42,Electricity (with Dua Lipa),Silk City,53527,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-03
43,God is a woman,Ariana Grande,53102,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-03
44,Rise,Jonas Blue,53091,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-11-03
45,Freaky Friday (feat. Chris Brown),Lil Dicky,53081,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-11-03
46,Tempo,EXO,52838,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,2018-11-03
47,Narcissist,No Rome,50613,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-11-03
48,Tagpuan,Moira Dela Torre,49893,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-11-03
49,Say You Won't Let Go,James Arthur,49251,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-11-03
50,Pasensya Ka Na,Silent Sanctuary,49020,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-11-03
51,Leaves,Ben&Ben,48864,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-11-03
52,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,47854,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-11-03
53,Bakit Ba Ikaw,Michael Pangilinan,47369,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-11-03
