Position,Track Name,Artist,Streams,URL,Date
1,Marikit,Juan Caoile,163699,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-08-11
2,Savage Love (Laxed - Siren Beat),Jawsh 685,161525,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-08-11
3,Beautiful Scars,Maximillian,160721,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-08-11
4,How You Like That,BLACKPINK,160389,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-08-11
5,cardigan,Taylor Swift,151241,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-08-11
6,Stuck with U (with Justin Bieber),Ariana Grande,131899,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-08-11
7,Chinita Girl,Lil Vinceyy,129955,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-08-11
8,Teka Lang,Emman,123610,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-08-11
9,KLWKN,Music Hero,122704,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-08-11
10,Intentions (feat. Quavo),Justin Bieber,122169,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-08-11
11,exile (feat. Bon Iver),Taylor Swift,120984,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-08-11
12,Imahe,Magnus Haven,120890,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-08-11
13,Someone You Loved,Lewis Capaldi,114855,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-08-11
14,Malayo Ka Man,Jr Crown,114833,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-08-11
15,Before You Go,Lewis Capaldi,112839,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-08-11
16,Mariposa,Peach Tree Rascals,109813,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-08-11
17,Miloves (Otw Sayo),King Badger,94466,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-08-11
18,if this is the last time,LANY,93352,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-08-11
19,Titig,MC Einstein,91108,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-08-11
20,ROCKSTAR (feat. Roddy Ricch),DaBaby,90887,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-08-11
21,Kathang Isip,Ben&Ben,88564,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-08-11
22,Supalonely,BENEE,88318,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-08-11
23,Sa Susunod na Habang Buhay,Ben&Ben,88303,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-08-11
24,Lifetime,Ben&Ben,88085,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-08-11
25,Sunday Best,Surfaces,85728,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-08-11
26,Rain On Me (with Ariana Grande),Lady Gaga,85214,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-08-11
27,Don't Start Now,Dua Lipa,83799,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-08-11
28,Binibini,Matthaios,83361,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-08-11
29,Maybe The Night,Ben&Ben,82757,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-08-11
30,Go Crazy,Chris Brown,82341,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-08-11
31,my future,Billie Eilish,82073,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2020-08-11
32,death bed (coffee for your head),Powfu,81097,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-08-11
33,Araw-Araw Love,Flow G,80911,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-08-11
34,Nakikinig Ka Ba Sa Akin,Ben&Ben,79218,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-08-11
35,ily (i love you baby) (feat. Emilee),Surf Mesa,78757,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-08-11
36,Nobody's Love,Maroon 5,78459,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-08-11
37,the 1,Taylor Swift,77523,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020-08-11
38,Pangga,Matthaios,76187,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-08-11
39,Make It With You,Ben&Ben,75529,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-08-11
40,Pagtingin,Ben&Ben,73616,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-08-11
41,Make You Mine,PUBLIC,73466,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-08-11
42,Memories,Maroon 5,69027,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-08-11
43,Leaves,Ben&Ben,67634,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-08-11
44,Hindi Tayo Pwede,The Juans,67505,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-08-11
45,Dance Monkey,Tones And I,67066,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-08-11
46,"10,000 Hours (with Justin Bieber)",Dan + Shay,64259,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-08-11
47,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,63393,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-08-11
48,Vibe With Me,Matthaios,62383,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-08-11
49,Higa,Arthur Nery,62337,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-08-11
50,august,Taylor Swift,58320,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,2020-08-11
51,Sana,I Belong to the Zoo,57169,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-08-11
52,Love Somebody,Lauv,57094,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-08-11
53,Your Song,Parokya Ni Edgar,56994,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-08-11
