Position,Track Name,Artist,Streams,URL,Date
1,Beautiful Scars,Maximillian,167088,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-08-14
2,Marikit,Juan Caoile,161039,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-08-14
3,Savage Love (Laxed - Siren Beat),Jawsh 685,160991,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-08-14
4,How You Like That,BLACKPINK,150022,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-08-14
5,KLWKN,Music Hero,135280,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-08-14
6,Chinita Girl,Lil Vinceyy,135083,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-08-14
7,Stuck with U (with Justin Bieber),Ariana Grande,133799,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-08-14
8,cardigan,Taylor Swift,131447,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-08-14
9,Teka Lang,Emman,129830,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-08-14
10,Imahe,Magnus Haven,120583,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-08-14
11,Malayo Ka Man,Jr Crown,118270,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-08-14
12,Intentions (feat. Quavo),Justin Bieber,118253,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-08-14
13,Mariposa,Peach Tree Rascals,115289,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-08-14
14,Before You Go,Lewis Capaldi,114679,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-08-14
15,if this is the last time,LANY,110666,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-08-14
16,exile (feat. Bon Iver),Taylor Swift,103873,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-08-14
17,Miloves (Otw Sayo),King Badger,92566,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-08-14
18,you!,LANY,92106,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-08-14
19,Kathang Isip,Ben&Ben,91417,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-08-14
20,WAP (feat. Megan Thee Stallion),Cardi B,91005,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-08-14
21,Titig,MC Einstein,90876,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-08-14
22,Someone You Loved,Lewis Capaldi,89871,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-08-14
23,Sa Susunod na Habang Buhay,Ben&Ben,88650,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-08-14
24,Lifetime,Ben&Ben,87047,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-08-14
25,Binibini,Matthaios,86512,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-08-14
26,ROCKSTAR (feat. Roddy Ricch),DaBaby,85166,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-08-14
27,Sunday Best,Surfaces,84439,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-08-14
28,Rain On Me (with Ariana Grande),Lady Gaga,83742,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-08-14
29,Supalonely,BENEE,82283,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-08-14
30,Maybe The Night,Ben&Ben,81548,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-08-14
31,Araw-Araw Love,Flow G,81041,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-08-14
