Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,268646,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-06
2,Kung 'Di Rin Lang Ikaw,December Avenue,264581,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-06
3,Kahit Ayaw Mo Na,This Band,261475,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-06
4,Buwan,juan karlos,239802,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-06
5,Sana,I Belong to the Zoo,239049,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-06
6,Hindi Na Nga,This Band,197341,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-06
7,Love Someone,Lukas Graham,179976,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-06
8,Sa Ngalan Ng Pag-Ibig,December Avenue,179562,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-06
9,Maybe The Night,Ben&Ben,167041,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-06
10,7 rings,Ariana Grande,166239,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-06
11,Kathang Isip,Ben&Ben,166130,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-06
12,"thank u, next",Ariana Grande,155892,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-06
13,Malibu Nights,LANY,155690,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-06
14,Best Part (feat. Daniel Caesar),H.E.R.,155023,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-06
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,149181,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-03-06
16,Bulong,December Avenue,148437,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-06
17,Kahit Di Mo Alam,December Avenue,141891,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-06
18,Dancing With A Stranger (with Normani),Sam Smith,141513,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-06
19,Balang Araw,I Belong to the Zoo,138788,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-06
20,"214 - From ""Alone/Together""",JM De Guzman,138356,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-06
21,Ikaw At Ako,Moira Dela Torre,133770,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-06
22,Without Me,Halsey,127586,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-06
23,i'm so tired...,Lauv,125043,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-06
24,"break up with your girlfriend, i'm bored",Ariana Grande,121501,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-06
25,Dalaga,ALLMO$T,120364,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-06
26,Talk,Khalid,118514,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-06
27,Happier,Marshmello,115960,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-06
28,2002,Anne-Marie,111368,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-06
