Position,Track Name,Artist,Streams,URL,Date
1,Marikit,Juan Caoile,325625,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-06-15
2,Beautiful Scars,Maximillian,185483,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-06-15
3,Teka Lang,Emman,169818,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-06-15
4,Stuck with U (with Justin Bieber),Ariana Grande,165467,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-06-15
5,Malayo Ka Man,Jr Crown,153149,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-06-15
6,Intentions (feat. Quavo),Justin Bieber,147794,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-06-15
7,Rain On Me (with Ariana Grande),Lady Gaga,147145,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-06-15
8,Supalonely,BENEE,146146,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-06-15
9,Imahe,Magnus Haven,139478,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-06-15
10,Don't Start Now,Dua Lipa,133375,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-06-15
11,MORE & MORE,TWICE,129433,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-06-15
12,Binibini,Matthaios,129110,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-06-15
13,Lifetime,Ben&Ben,125822,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-06-15
14,Someone You Loved,Lewis Capaldi,121969,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-06-15
15,ily (i love you baby) (feat. Emilee),Surf Mesa,116654,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-06-15
16,Sa Susunod na Habang Buhay,Ben&Ben,115555,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-06-15
17,death bed (coffee for your head),Powfu,114987,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-06-15
18,Savage Remix (feat. Beyoncé),Megan Thee Stallion,114907,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-06-15
19,Sunday Best,Surfaces,113888,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-06-15
20,KLWKN,Music Hero,112164,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-06-15
21,Sour Candy (with BLACKPINK),Lady Gaga,110230,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-06-15
22,Toosie Slide,Drake,98201,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-06-15
23,Like That (feat. Gucci Mane),Doja Cat,95821,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-06-15
24,Araw-Araw Love,Flow G,95596,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-06-15
25,Circles,Post Malone,93393,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-06-15
26,Vibe With Me,Matthaios,92960,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-06-15
27,Break My Heart,Dua Lipa,92745,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-06-15
28,Dance Monkey,Tones And I,88576,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-06-15
29,Make You Mine,PUBLIC,86009,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-06-15
30,ROCKSTAR (feat. Roddy Ricch),DaBaby,84328,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-06-15
31,Be Kind (with Halsey),Marshmello,84028,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-06-15
32,Kathang Isip,Ben&Ben,83400,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-06-15
33,Ivana,Soulstice,80990,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-06-15
34,Pagtingin,Ben&Ben,80219,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-06-15
35,Memories,Maroon 5,78216,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-06-15
36,"10,000 Hours (with Justin Bieber)",Dan + Shay,77036,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-06-15
37,good guys,LANY,75761,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-06-15
38,Lose Somebody,Kygo,75658,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-06-15
39,Make It With You,Ben&Ben,75207,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-06-15
