Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,289073,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-13
2,Beautiful People (feat. Khalid),Ed Sheeran,190474,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-13
3,comethru,Jeremy Zucker,172783,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-13
4,Ikaw At Ako,Moira Dela Torre,172217,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-13
5,I Don't Care (with Justin Bieber),Ed Sheeran,170043,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-13
6,Sa Susunod Na Lang,PDL,167913,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-13
7,How Do You Sleep?,Sam Smith,154835,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-13
8,Pagtingin,Ben&Ben,152289,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-13
9,Sana,I Belong to the Zoo,145803,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-13
10,Kung 'Di Rin Lang Ikaw,December Avenue,144939,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-13
11,Goodbyes (Feat. Young Thug),Post Malone,140244,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-13
12,Nobody Knows,Russ,134185,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-13
13,Hindi Na Nga,This Band,131709,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-13
14,Maybe The Night,Ben&Ben,130291,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-13
15,'Di Na Babalik,This Band,125763,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-13
16,boyfriend (with Social House),Ariana Grande,125241,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-13
17,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,121239,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-13
18,Bagay Tayo,ALLMO$T,119525,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-13
19,Talk (feat. Disclosure),Khalid,118118,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-13
20,Dahan,December Avenue,117729,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-13
21,Kathang Isip,Ben&Ben,114877,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-13
22,Kahit Ayaw Mo Na,This Band,113606,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-13
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,112076,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-13
24,I.F.L.Y.,Bazzi,111356,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-13
