Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,327169,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-03
2,Memories,Maroon 5,263264,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-03
3,Imahe,Magnus Haven,240118,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-03
4,ROXANNE,Arizona Zervas,236225,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-03
5,Pagtingin,Ben&Ben,201120,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-03
6,Mean It,Lauv,180629,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2020-01-03
7,Binalewala - Original Version,Michael Dutchi Libranda,174798,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-03
8,Neneng B,Nik Makino,174346,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-03
9,Make It With You,Ben&Ben,174304,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-03
10,Zebbiana,Skusta Clee,167691,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-03
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,164540,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-03
12,Hindi Tayo Pwede,The Juans,152182,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-03
13,Tala,Sarah Geronimo,152112,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-03
14,Don't Start Now,Dua Lipa,151823,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-03
15,Circles,Post Malone,147142,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-03
16,Ayy Macarena,Tyga,142769,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-03
17,Psycho,Red Velvet,140990,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-03
18,Yummy,Justin Bieber,138369,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-03
19,Masyado Pang Maaga,Ben&Ben,135094,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-03
20,Sa Susunod Na Lang,PDL,127770,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-03
21,Someone You Loved,Lewis Capaldi,124389,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-03
22,Kathang Isip,Ben&Ben,119885,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-03
23,Beautiful People (feat. Khalid),Ed Sheeran,119257,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-03
24,comethru,Jeremy Zucker,117374,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-03
25,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,117002,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-01-03
26,I Don't Care (with Justin Bieber),Ed Sheeran,111240,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-03
27,Lose You To Love Me,Selena Gomez,109626,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2020-01-03
28,Ikaw At Ako,Moira Dela Torre,106752,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-01-03
29,Dance Monkey,Tones And I,102443,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-01-03
30,I.F.L.Y.,Bazzi,102047,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-01-03
31,Adore You,Harry Styles,101540,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-01-03
32,Kung 'Di Rin Lang Ikaw,December Avenue,101127,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-01-03
33,Sana,I Belong to the Zoo,100779,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-01-03
34,Dahan,December Avenue,99697,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-01-03
35,Sanctuary,Joji,99624,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-01-03
36,Maybe The Night,Ben&Ben,98005,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-01-03
37,It's You,Ali Gatie,97225,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-01-03
38,Get You The Moon (feat. Snøw),Kina,93507,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-01-03
39,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,93374,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2020-01-03
