Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,273450,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-04
2,Kahit Ayaw Mo Na,This Band,270947,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-04
3,Sana,I Belong to the Zoo,252274,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-04
4,Buwan,juan karlos,248813,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-04
5,Sa Ngalan Ng Pag-Ibig,December Avenue,211965,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-04
6,Kathang Isip,Ben&Ben,198743,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-04
7,Love Someone,Lukas Graham,185295,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-04
8,7 rings,Ariana Grande,177830,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-04
9,Maybe The Night,Ben&Ben,176325,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-04
10,"thank u, next",Ariana Grande,176088,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-04
11,Bulong,December Avenue,167809,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-02-04
12,Malibu Nights,LANY,158679,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-02-04
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,149872,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-04
14,Hindi Na Nga,This Band,147531,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-02-04
15,Pauwi Nako,PDL,145462,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-02-04
16,Happier,Marshmello,142094,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-04
17,Dancing With A Stranger (with Normani),Sam Smith,133407,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-04
18,Without Me,Halsey,127180,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-04
19,Kahit Di Mo Alam,December Avenue,126893,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-02-04
20,Best Part (feat. Daniel Caesar),H.E.R.,125929,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-04
21,Undecided,Chris Brown,118371,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-02-04
22,Girls Like You (feat. Cardi B),Maroon 5,118264,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-04
23,Ikaw At Ako,Moira Dela Torre,117898,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-02-04
24,2002,Anne-Marie,117699,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-02-04
25,Balang Araw,I Belong to the Zoo,111368,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-02-04
26,Tagpuan,Moira Dela Torre,111251,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-02-04
27,Beautiful (feat. Camila Cabello),Bazzi,108362,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-02-04
28,i'm so tired...,Lauv,104698,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-04
29,'Di Na Muli,Janine Teñoso,101161,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-02-04
30,Weak,Khel Pangilinan,100259,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-02-04
31,Mundo,IV Of Spades,99703,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-02-04
32,Ex,Callalily,97985,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-02-04
33,Thru These Tears,LANY,93690,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-02-04
34,Wow.,Post Malone,91718,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-04
35,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,91718,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-04
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,89523,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-04
37,Eastside (with Halsey & Khalid),benny blanco,88843,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-04
38,SOLO,JENNIE,87508,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-02-04
39,You Are The Reason,Calum Scott,86136,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-02-04
40,Sweet but Psycho,Ava Max,78542,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-04
41,This Feeling,The Chainsmokers,78129,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-02-04
42,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,76212,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-02-04
43,Missin You Crazy,Russ,75737,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-02-04
44,I Don't Wanna Love You Anymore,LANY,74366,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-02-04
45,Better,Khalid,73728,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-02-04
46,Kiss and Make Up,Dua Lipa,71752,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-02-04
47,I Like Me Better,Lauv,71198,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-02-04
48,8 Letters,Why Don't We,71028,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-02-04
49,Saturday Nights,Khalid,65373,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-04
50,Say You Won't Let Go,James Arthur,59454,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-02-04
51,Pasensya Ka Na,Silent Sanctuary,56882,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-02-04
52,Dulo Ng Hangganan,IV Of Spades,55828,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019-02-04
53,bury a friend,Billie Eilish,55486,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-04
54,Anino,Up Dharma Down,53432,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019-02-04
55,Tadhana,Up Dharma Down,53363,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-02-04
56,Too Good At Goodbyes,Sam Smith,53356,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-02-04
57,Kung Wala Ka,Hale,53304,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-02-04
58,DDU-DU DDU-DU,BLACKPINK,52862,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-02-04
59,Ours,Ben&Ben,52561,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-02-04
60,Dalaga,ALLMO$T,52555,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-02-04
61,Nights Like This (feat. Ty Dolla $ign),Kehlani,50590,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-04
62,Narcissist,No Rome,48861,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019-02-04
63,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,48776,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-02-04
64,IDGAF,Dua Lipa,48272,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-02-04
65,Bakit Ba Ikaw,Michael Pangilinan,48211,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-02-04
66,Sila,SUD,47742,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-02-04
