Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,306424,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-12
2,Dalaga,ALLMO$T,229788,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-04-12
3,Pauwi Nako,PDL,221203,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-12
4,Boy With Luv (feat. Halsey),BTS,214510,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-12
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,211076,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-12
6,Kahit Ayaw Mo Na,This Band,194591,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-04-12
7,Sana,I Belong to the Zoo,183339,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-12
8,Kung 'Di Rin Lang Ikaw,December Avenue,179475,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-12
9,Hindi Na Nga,This Band,171972,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-04-12
10,Buwan,juan karlos,157575,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-12
11,Bulong,December Avenue,154378,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-12
12,i'm so tired...,Lauv,149135,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-12
13,Balang Araw,I Belong to the Zoo,145635,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-12
14,Missin You Crazy,Russ,141116,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-12
15,Maybe The Night,Ben&Ben,136602,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-12
16,Mikrokosmos,BTS,134164,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-12
17,Make It Right,BTS,128927,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-12
18,Malibu Nights,LANY,125876,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-12
19,Sa Ngalan Ng Pag-Ibig,December Avenue,125643,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-12
20,Best Part (feat. Daniel Caesar),H.E.R.,123518,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-12
21,Talk (feat. Disclosure),Khalid,122111,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-12
22,Love Someone,Lukas Graham,117878,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-12
23,HOME,BTS,117263,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-12
24,Sucker,Jonas Brothers,113612,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-12
25,Dancing With A Stranger (with Normani),Sam Smith,113386,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-12
