Position,Track Name,Artist,Streams,URL,Date
1,IDGAF,Dua Lipa,179057,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-09
2,Mundo,IV Of Spades,173588,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-09
3,Rewrite The Stars,Zac Efron,145526,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-09
4,The Middle,Zedd,145075,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-09
5,Hayaan Mo Sila,Ex Battalion,139377,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-09
6,Mine,Bazzi,128075,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-09
7,Capital Letters,Hailee Steinfeld,125772,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-09
8,All The Stars (with SZA),Kendrick Lamar,124279,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-09
9,Psycho (feat. Ty Dolla $ign),Post Malone,124035,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-09
10,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,122970,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-09
11,Never Be the Same,Camila Cabello,118277,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-09
12,Tagpuan,Moira Dela Torre,116537,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-09
13,Nadarang,Shanti Dope,116141,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-09
14,Finesse - Remix; feat. Cardi B,Bruno Mars,110773,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-09
15,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,106615,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-09
16,Havana (feat. Young Thug),Camila Cabello,105297,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-09
17,Perfect,Ed Sheeran,104514,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-09
18,Too Good At Goodbyes,Sam Smith,101873,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-09
19,God's Plan,Drake,100792,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-09
20,Love Lies (with Normani),Khalid,97110,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-09
21,FRIENDS,Marshmello,93554,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-09
22,Torete,Moira Dela Torre,91721,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-09
23,Super Far,LANY,91609,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-09
24,Getting Over You,Lauv,91591,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-09
25,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,91498,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-09
26,I Like Me Better,Lauv,90670,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-09
27,Kathang Isip,Ben&Ben,90406,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-09
