Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,167348,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-09-05
2,Thru These Tears,LANY,158977,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-09-05
3,Girls Like You (feat. Cardi B),Maroon 5,158155,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-09-05
4,Kathang Isip,Ben&Ben,153584,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-09-05
5,In My Feelings,Drake,149325,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-05
6,Sa Ngalan Ng Pag-Ibig,December Avenue,146571,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-09-05
7,Mundo,IV Of Spades,144751,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-09-05
8,No Brainer,DJ Khaled,134892,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-09-05
9,Eastside (with Halsey & Khalid),benny blanco,134585,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-09-05
10,'Di Na Muli,Janine Teñoso,133832,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-09-05
11,Beautiful (feat. Camila Cabello),Bazzi,131199,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-09-05
12,2002,Anne-Marie,105109,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-09-05
13,Happy Now,Zedd,103825,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-09-05
14,Tagpuan,Moira Dela Torre,103598,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-09-05
15,Rise,Jonas Blue,100105,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-09-05
16,Be Alright,Dean Lewis,96828,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-09-05
17,Happier,Marshmello,94536,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-09-05
18,IDGAF,Dua Lipa,94288,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-09-05
19,BAAM,MOMOLAND,88358,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-09-05
20,breathin,Ariana Grande,84935,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-09-05
21,God is a woman,Ariana Grande,82429,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-09-05
22,Midnight Sky,Unique Salonga,82263,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-09-05
23,I Don't Wanna Love You Anymore,LANY,81204,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,2018-09-05
24,Freaky Friday (feat. Chris Brown),Lil Dicky,79169,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-09-05
25,I'm a Mess,Bebe Rexha,75567,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-09-05
