Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,300132,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-25
2,"thank u, next",Ariana Grande,288338,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-25
3,Kung 'Di Rin Lang Ikaw,December Avenue,264178,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-25
4,Sana,I Belong to the Zoo,253166,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-25
5,Malibu Nights,LANY,224349,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-25
6,Sa Ngalan Ng Pag-Ibig,December Avenue,212673,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-25
7,Maybe The Night,Ben&Ben,202292,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-25
8,Kathang Isip,Ben&Ben,184149,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-25
9,Love Someone,Lukas Graham,176109,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-25
10,Happier,Marshmello,148978,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-25
11,Kahit Ayaw Mo Na,This Band,148607,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-11-25
12,Thru These Tears,LANY,142063,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-25
13,Kiss and Make Up,Dua Lipa,136023,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-25
14,2002,Anne-Marie,131153,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-25
15,Mundo,IV Of Spades,129165,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-25
16,Beautiful (feat. Camila Cabello),Bazzi,128764,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-25
17,Girls Like You (feat. Cardi B),Maroon 5,119533,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-25
18,Weak,Khel Pangilinan,119412,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-25
19,'Di Na Muli,Janine Teñoso,114423,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-25
20,Bulong,December Avenue,108559,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-25
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,106438,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-25
22,Ex,Callalily,104364,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-25
23,I Don't Wanna Love You Anymore,LANY,101324,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-25
24,Better,Khalid,98491,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-25
25,SOLO,JENNIE,98376,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-11-25
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,95980,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-25
27,Without Me,Halsey,93843,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-25
28,Eastside (with Halsey & Khalid),benny blanco,90048,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-25
29,8 Letters,Why Don't We,89899,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-11-25
30,Bohemian Rhapsody - 2011 Mix,Queen,88938,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-25
31,IDGAF,Dua Lipa,84654,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-25
32,Woman Like Me (feat. Nicki Minaj),Little Mix,83902,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-11-25
33,Akala,Marione,83062,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-11-25
34,Thick And Thin,LANY,82414,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-11-25
35,You Are The Reason,Calum Scott,80551,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-11-25
