Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,282146,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-24
2,Make It With You,Ben&Ben,272604,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-24
3,Yummy,Justin Bieber,271413,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-24
4,Imahe,Magnus Haven,265847,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-24
5,Memories,Maroon 5,243086,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-24
6,Pagtingin,Ben&Ben,227883,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-24
7,ROXANNE,Arizona Zervas,210763,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-24
8,"10,000 Hours (with Justin Bieber)",Dan + Shay,200077,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-24
9,Mean It,Lauv,182096,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2020-01-24
10,Hindi Tayo Pwede,The Juans,176667,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-24
11,Vibe With Me,Matthaios,171801,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-24
12,Masyado Pang Maaga,Ben&Ben,162924,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-24
13,I Want You Back,Matthaios,159271,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-24
14,Someone You Loved,Lewis Capaldi,157505,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-24
15,Zebbiana,Skusta Clee,155512,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-24
16,Don't Start Now,Dua Lipa,154165,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-24
17,Binalewala - Original Version,Michael Dutchi Libranda,152740,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-24
18,Circles,Post Malone,146173,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-24
19,Tala,Sarah Geronimo,142390,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-24
20,Sa Susunod Na Lang,PDL,140541,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-24
21,Neneng B,Nik Makino,140046,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-24
22,Kathang Isip,Ben&Ben,131329,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-24
23,Beautiful People (feat. Khalid),Ed Sheeran,126589,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-24
24,Ayy Macarena,Tyga,122163,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-24
25,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,121464,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-01-24
26,Falling,Trevor Daniel,121110,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-01-24
27,Black Swan,BTS,118831,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,2020-01-24
28,comethru,Jeremy Zucker,116783,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-24
29,It's You,Ali Gatie,115705,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-01-24
30,Dance Monkey,Tones And I,114963,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-01-24
31,Rare,Selena Gomez,112466,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-01-24
32,Get You The Moon (feat. Snøw),Kina,111165,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-01-24
33,Lose You To Love Me,Selena Gomez,110207,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-01-24
34,Maybe The Night,Ben&Ben,108852,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-01-24
35,I.F.L.Y.,Bazzi,103418,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-01-24
36,Psycho,Red Velvet,103181,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-24
37,Dahan,December Avenue,103125,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-01-24
38,Sana,I Belong to the Zoo,102798,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-01-24
39,Sanctuary,Joji,102070,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-01-24
40,Dalaga,Arvey,99824,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-01-24
41,Can We Kiss Forever?,Kina,97801,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-01-24
42,Kung 'Di Rin Lang Ikaw,December Avenue,97628,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-01-24
43,Yellow Hearts,Ant Saunders,97331,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-01-24
44,Araw-Araw,Ben&Ben,90492,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-01-24
45,Changes,Lauv,89001,https://open.spotify.com/track/029B34AzPVXzOQCyaJpkdH,2020-01-24
46,Tattoos Together,Lauv,88903,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL,2020-01-24
47,Make It Right (feat. Lauv),BTS,85551,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-01-24
48,Miracle Nights,ALLMO$T,81499,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-01-24
49,Señorita,Shawn Mendes,79895,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-01-24
50,Sa Ngalan Ng Pag-Ibig,December Avenue,79762,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-01-24
51,Nobody Knows,Russ,73800,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2020-01-24
52,Goodbyes (Feat. Young Thug),Post Malone,71165,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-01-24
53,Godzilla (feat. Juice WRLD),Eminem,70077,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-01-24
54,The Box,Roddy Ricch,69340,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-01-24
55,Nobela,Julie Anne San Jose,69081,https://open.spotify.com/track/507wQHSkMb1MFJfN2fjpMQ,2020-01-24
56,I Don't Care (with Justin Bieber),Ed Sheeran,66416,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-24
57,Any song,ZICO,65898,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn,2020-01-24
58,Lexi,Nik Makino,64328,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-01-24
59,What A Man Gotta Do,Jonas Brothers,63029,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020-01-24
60,I Like Me Better,Lauv,62591,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-01-24
61,Kahit Ayaw Mo Na,This Band,61759,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-01-24
62,Ikaw At Ako,Moira Dela Torre,61344,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-01-24
63,Dahilan,Silent Sanctuary,61332,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2020-01-24
64,Nang Iwan,This Band,61050,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-01-24
65,Leaves,Ben&Ben,59038,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-01-24
66,You should be sad,Halsey,57008,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020-01-24
67,2002,Anne-Marie,55463,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-01-24
68,Ivana,Soulstice,55443,https://open.spotify.com/track/5bSvsXRBUjGe8pGScU0hPz,2020-01-24
69,Hindi Na Nga,This Band,55311,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-01-24
70,Alam Ko,John Roa,55222,https://open.spotify.com/track/5JfXvkPqBWrTUBb1OWs1mU,2020-01-24
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54560,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-01-24
72,Malibu Nights,LANY,54136,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-01-24
73,Life Is Good (feat. Drake),Future,53530,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020-01-24
74,Your Song,Parokya Ni Edgar,53421,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-01-24
75,Adore You,Harry Styles,52073,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-01-24
76,Say You Won't Let Go,James Arthur,52062,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-01-24
77,Buwan,juan karlos,52053,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-01-24
78,everything i wanted,Billie Eilish,51191,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-01-24
79,Blinding Lights,The Weeknd,51045,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-01-24
80,Nobela,Join The Club,49479,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-01-24
81,Boy With Luv (feat. Halsey),BTS,48962,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-01-24
82,Bagay Tayo,ALLMO$T,48168,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-01-24
83,Mundo,IV Of Spades,47790,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-01-24
84,Feelings,Lauv,47697,https://open.spotify.com/track/3TnhEoToeS6EUCLYsU8tPW,2020-01-24
85,Balang Araw,I Belong to the Zoo,46002,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-01-24
86,Say So,Doja Cat,45198,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-01-24
87,The Day You Said Goodnight,Hale,44883,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-01-24
88,Best Part (feat. Daniel Caesar),H.E.R.,44764,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-01-24
89,Bakit Ba Ikaw,Michael Pangilinan,44579,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-01-24
90,Rainbow,South Border,44562,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-01-24
91,Kahit Di Mo Alam,December Avenue,43260,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-01-24
92,Bulong,December Avenue,42844,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-01-24
93,Lover,Taylor Swift,42676,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-01-24
94,"fuck, i'm lonely - from “13 Reasons Why: Season 3”",Lauv,42280,https://open.spotify.com/track/2B7oyUTr2pCsUqPy4bgiYB,2020-01-24
95,Pauwi Nako,PDL,42269,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-01-24
96,Feel Special,TWICE,41954,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-01-24
97,My Oh My (feat. DaBaby),Camila Cabello,41609,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-01-24
98,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,41409,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-01-24
99,Watermelon Sugar,Harry Styles,41404,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-01-24
100,Mabagal,Daniel Padilla,40712,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-01-24
101,bad guy,Billie Eilish,40664,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-01-24
102,Tagpuan,Moira Dela Torre,39917,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-01-24
103,Walwal,VVS Collective,39916,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2020-01-24
104,With a Smile (feat. Kelly Badon),South Border,39840,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-01-24
105,Tell Me Where It Hurts,MYMP,39730,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-01-24
106,How Do You Sleep?,Sam Smith,39317,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-01-24
107,214,Rivermaya,38762,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-01-24
108,Kung Wala Ka,Hale,38574,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-01-24
109,"Patawad, Paalam",Moira Dela Torre,38484,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-01-24
