Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,313919,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-15
2,Ice Cream (with Selena Gomez),BLACKPINK,271807,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-15
3,Beautiful Scars,Maximillian,174100,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-09-15
4,WAP (feat. Megan Thee Stallion),Cardi B,167318,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-09-15
5,Teka Lang,Emman,148334,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-09-15
6,Savage Love (Laxed - Siren Beat),Jawsh 685,137254,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-09-15
7,Stuck with U (with Justin Bieber),Ariana Grande,133614,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-09-15
8,How You Like That,BLACKPINK,132051,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-09-15
9,KLWKN,Music Hero,131879,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-09-15
10,Marikit,Juan Caoile,119766,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-09-15
11,Imahe,Magnus Haven,116129,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-09-15
12,Before You Go,Lewis Capaldi,114138,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-09-15
13,Heather,Conan Gray,109354,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-09-15
14,Malayo Ka Man,Jr Crown,105226,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-09-15
15,Mariposa,Peach Tree Rascals,103251,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-09-15
16,Kabilang Buhay,Bandang Lapis,98611,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-09-15
17,Intentions (feat. Quavo),Justin Bieber,97506,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-09-15
18,if this is the last time,LANY,97252,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-09-15
19,Go Crazy,Chris Brown,96574,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-09-15
20,Watermelon Sugar,Harry Styles,96107,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-09-15
21,Chinita Girl,Lil Vinceyy,95252,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-09-15
22,Kathang Isip,Ben&Ben,90638,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-09-15
23,When I Look At You,Miley Cyrus,88950,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-09-15
24,Someone You Loved,Lewis Capaldi,87828,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-09-15
25,Sa Susunod na Habang Buhay,Ben&Ben,83787,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-09-15
26,Miloves (Otw Sayo),King Badger,83723,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-09-15
27,Maybe The Night,Ben&Ben,83261,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-09-15
28,you!,LANY,82550,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-09-15
29,Araw-Araw Love,Flow G,81844,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-09-15
30,Higa,Arthur Nery,81625,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-09-15
31,You Got It,Vedo,81480,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-09-15
32,Lose,NIKI,80613,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b,2020-09-15
33,Titig,MC Einstein,79972,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-09-15
34,At My Worst,Pink Sweat$,79286,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-09-15
35,you broke me first,Tate McRae,77563,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-09-15
36,Make It With You,Ben&Ben,76626,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-09-15
37,Pangga,Matthaios,76332,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-09-15
38,Binibini,Matthaios,75879,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-09-15
39,cardigan,Taylor Swift,74557,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-09-15
40,Nobody's Love,Maroon 5,74527,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-09-15
41,Nakikinig Ka Ba Sa Akin,Ben&Ben,71956,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-09-15
42,Malibu Nights,LANY,70389,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-09-15
43,Pagtingin,Ben&Ben,70312,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-09-15
44,Hindi Tayo Pwede,The Juans,68923,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-09-15
45,Not Shy,ITZY,68488,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-09-15
46,death bed (coffee for your head),Powfu,68356,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-09-15
47,Memories,Maroon 5,66991,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-09-15
48,"10,000 Hours (with Justin Bieber)",Dan + Shay,66117,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-09-15
49,ily (i love you baby) (feat. Emilee),Surf Mesa,65680,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-09-15
50,Vibe With Me,Matthaios,64611,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-09-15
51,Leaves,Ben&Ben,63392,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-09-15
52,Sana,I Belong to the Zoo,59524,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-09-15
53,Kung 'Di Rin Lang Ikaw,December Avenue,58016,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-09-15
54,Mood (feat. Iann Dior),24kGoldn,57916,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-09-15
55,Love Somebody,Lauv,57703,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-09-15
56,Your Song,Parokya Ni Edgar,57283,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-09-15
57,Rainbow,South Border,56046,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-09-15
58,Make You Mine,PUBLIC,54960,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-09-15
59,Boy With Luv (feat. Halsey),BTS,54436,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-09-15
60,Sunday Best,Surfaces,53785,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-09-15
61,Say You Won't Let Go,James Arthur,53766,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-09-15
62,comethru,Jeremy Zucker,53705,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-09-15
63,Dance Monkey,Tones And I,52715,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-09-15
64,Rain On Me (with Ariana Grande),Lady Gaga,52506,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-09-15
65,Out of My League,Stephen Speaks,51658,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-09-15
66,Lifetime,Ben&Ben,51237,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-09-15
67,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,50352,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-09-15
68,I Like Me Better,Lauv,49611,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-09-15
69,ROCKSTAR (feat. Roddy Ricch),DaBaby,49390,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-09-15
70,Passenger Seat,Stephen Speaks,49259,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-09-15
71,Araw-Araw,Ben&Ben,49178,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-09-15
72,Supalonely,BENEE,48755,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-09-15
73,Mad at Disney,salem ilese,48300,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-09-15
74,Best Part (feat. Daniel Caesar),H.E.R.,47945,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-09-15
75,Psycho,Red Velvet,47514,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-09-15
76,Circles,Post Malone,45895,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-09-15
77,no song without you,HONNE,45758,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-09-15
78,my future,Billie Eilish,45406,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,2020-09-15
79,Sa Ngalan Ng Pag-Ibig,December Avenue,44683,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-09-15
80,lowkey,NIKI,44661,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-09-15
81,THE BADDEST,K/DA,43850,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f,2020-09-15
82,2002,Anne-Marie,42800,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-09-15
83,Blinding Lights,The Weeknd,42682,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-09-15
84,The Day You Said Goodnight,Hale,42042,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-09-15
85,Don't Start Now,Dua Lipa,41972,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-09-15
86,Miracle Nights,ALLMO$T,41746,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-09-15
87,Sa Susunod Na Lang,PDL,41733,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-09-15
88,Maria,Hwa Sa,40675,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,2020-09-15
89,If the World Was Ending - feat. Julia Michaels,JP Saxe,40046,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-09-15
90,Tell Me Where It Hurts,MYMP,40018,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-09-15
91,eight(Prod.&Feat. SUGA of BTS),IU,39843,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-09-15
92,Kill This Love,BLACKPINK,39659,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-09-15
93,Someday,Nina,39251,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-09-15
94,214,Rivermaya,38783,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-09-15
95,Mean It,Lauv,38778,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-09-15
96,Kahit Ayaw Mo Na,This Band,38416,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-09-15
97,Mundo,IV Of Spades,38229,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-09-15
