Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,374455,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-15
2,Neneng B,Nik Makino,269405,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-15
3,Mean It,Lauv,263687,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-15
4,Pagtingin,Ben&Ben,227306,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-15
5,"10,000 Hours (with Justin Bieber)",Dan + Shay,221547,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-15
6,Zebbiana,Skusta Clee,220679,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-15
7,Binalewala - Original Version,Michael Dutchi Libranda,173900,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-15
8,Hindi Tayo Pwede,The Juans,170988,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-15
9,Circles,Post Malone,168627,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-15
10,Sa Susunod Na Lang,PDL,166361,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-15
11,comethru,Jeremy Zucker,162248,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-15
12,Señorita,Shawn Mendes,151653,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-15
13,Beautiful People (feat. Khalid),Ed Sheeran,151330,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-15
14,Lose You To Love Me,Selena Gomez,147398,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-15
15,Ikaw At Ako,Moira Dela Torre,146493,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-15
16,Don't Start Now,Dua Lipa,145392,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-15
17,Masyado Pang Maaga,Ben&Ben,145090,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-15
18,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,133713,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-15
19,Someone You Loved,Lewis Capaldi,133095,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-15
20,I.F.L.Y.,Bazzi,129624,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-15
21,Feelings,Lauv,124502,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-11-15
22,Mabagal,Daniel Padilla,122796,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-15
23,It's You,Ali Gatie,116635,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-15
24,Nobody Knows,Russ,114012,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-15
25,Kathang Isip,Ben&Ben,114012,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-15
26,Imahe,Magnus Haven,112950,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-15
27,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,112284,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-15
28,How Do You Sleep?,Sam Smith,111152,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-15
29,Kung 'Di Rin Lang Ikaw,December Avenue,110511,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-15
30,Dahan,December Avenue,107615,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-15
31,Sanctuary,Joji,105839,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-15
32,I Don't Care (with Justin Bieber),Ed Sheeran,105742,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-15
33,Dalaga,Arvey,102726,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-15
34,Make It Right (feat. Lauv),BTS,100076,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-15
35,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,99017,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-11-15
36,Bagay Tayo,ALLMO$T,98847,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-15
37,Sana,I Belong to the Zoo,98282,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-15
38,Get You The Moon (feat. Snøw),Kina,91492,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-15
39,Balang Araw,I Belong to the Zoo,90567,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-11-15
40,"Patawad, Paalam",Moira Dela Torre,88592,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-11-15
41,Maybe The Night,Ben&Ben,87203,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-11-15
42,Sa Ngalan Ng Pag-Ibig,December Avenue,86357,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-11-15
43,Goodbyes (Feat. Young Thug),Post Malone,84768,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-15
44,everything i wanted,Billie Eilish,83070,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-15
