Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,238460,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-21
2,Don't Start Now,Dua Lipa,193064,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-21
3,Imahe,Magnus Haven,187220,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-03-21
4,Make It With You,Ben&Ben,181601,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-03-21
5,death bed (coffee for your head),Powfu,166699,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-03-21
6,Sunday Best,Surfaces,159019,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-21
7,Pagtingin,Ben&Ben,154146,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-03-21
8,Someone You Loved,Lewis Capaldi,148719,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-03-21
9,Sa Susunod na Habang Buhay,Ben&Ben,141119,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-03-21
10,Circles,Post Malone,136860,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-21
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,132776,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-03-21
12,Hindi Tayo Pwede,The Juans,131544,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-03-21
13,Dance Monkey,Tones And I,130752,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-03-21
14,Yummy,Justin Bieber,127391,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-03-21
15,Memories,Maroon 5,126068,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-03-21
16,Say So,Doja Cat,119889,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-21
17,Masyado Pang Maaga,Ben&Ben,119388,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-03-21
18,ROXANNE,Arizona Zervas,118111,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-03-21
19,Vibe With Me,Matthaios,113775,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-03-21
20,Falling,Trevor Daniel,113586,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-03-21
21,Catriona,Matthaios,102613,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-03-21
22,WANNABE,ITZY,101162,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-03-21
23,Araw-Araw Love,Flow G,96885,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-03-21
24,Mean It,Lauv,96698,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-03-21
25,Kathang Isip,Ben&Ben,95821,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-03-21
26,I Want You Back,Matthaios,95603,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-03-21
27,Yellow Hearts,Ant Saunders,94265,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-03-21
