Position,Track Name,Artist,Streams,URL,Date
1,Hayaan Mo Sila,Ex Battalion,216162,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-01-22
2,Havana (feat. Young Thug),Camila Cabello,182734,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-01-22
3,IDGAF,Dua Lipa,179446,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-01-22
4,Perfect,Ed Sheeran,153664,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-22
5,Too Good At Goodbyes,Sam Smith,140028,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-22
6,What Lovers Do (feat. SZA),Maroon 5,130457,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-22
7,Finesse - Remix; feat. Cardi B,Bruno Mars,129178,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-22
8,Super Far,LANY,124289,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-01-22
9,New Rules,Dua Lipa,121669,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-22
10,Never Be the Same,Camila Cabello,119872,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-01-22
11,I Like Me Better,Lauv,118935,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-01-22
12,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,118190,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-22
13,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,115609,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-01-22
14,Wolves,Selena Gomez,115004,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-22
15,Titibo-Tibo,Moira Dela Torre,113810,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-01-22
16,Young Dumb & Broke,Khalid,109648,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-22
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,107925,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-22
18,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,104571,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-01-22
19,All The Stars (with SZA),Kendrick Lamar,95786,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-01-22
20,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,93740,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-01-22
21,River (feat. Ed Sheeran),Eminem,86349,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-22
22,Let You Down,NF,85136,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-22
23,I Miss You (feat. Julia Michaels),Clean Bandit,81176,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-22
24,How Long,Charlie Puth,80356,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-22
25,Paris in the Rain,Lauv,78747,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-01-22
26,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,78574,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-22
27,"Sundo - From ""The Good Son""",Moira Dela Torre,78404,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-01-22
28,Dahil Sa'Yo,Inigo Pascual,77418,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-01-22
29,Say You Won't Let Go,James Arthur,77115,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-22
30,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,74413,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-01-22
31,Mama,Jonas Blue,73500,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-01-22
32,Why Can't It Be,Kaye Cal,71936,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-01-22
33,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,71795,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-01-22
34,Thunder,Imagine Dragons,70482,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-22
35,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,67747,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-01-22
36,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,66696,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-01-22
37,Strip That Down,Liam Payne,65397,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-01-22
38,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,65194,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-01-22
39,Rewrite The Stars,Zac Efron,63979,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-22
40,Sorry Not Sorry,Demi Lovato,63245,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-22
41,Don't Know What To Do (Don't Know What To Say),Mark Carpio,63113,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-01-22
42,New,Daya,63073,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-01-22
43,God's Plan,Drake,62297,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-01-22
44,A Different Way (with Lauv),DJ Snake,61645,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-22
45,Slow Hands,Niall Horan,61486,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-01-22
46,Tadhana,Up Dharma Down,60648,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-01-22
47,Shape of You,Ed Sheeran,60451,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-22
48,Symphony (feat. Zara Larsson),Clean Bandit,60044,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-22
49,Pasensya Ka Na,Silent Sanctuary,60037,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-01-22
50,ILYSB,LANY,59619,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-01-22
51,My My My!,Troye Sivan,56532,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO,2018-01-22
