Position,Track Name,Artist,Streams,URL,Date
1,Imahe,Magnus Haven,275514,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-02-22
2,Make It With You,Ben&Ben,259195,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-02-22
3,Pagtingin,Ben&Ben,223381,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-02-22
4,Yummy,Justin Bieber,221982,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-02-22
5,Intentions (feat. Quavo),Justin Bieber,219818,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-02-22
6,Don't Start Now,Dua Lipa,211500,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-02-22
7,Catriona,Matthaios,209945,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-02-22
8,Memories,Maroon 5,198217,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-02-22
9,"10,000 Hours (with Justin Bieber)",Dan + Shay,194693,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-02-22
10,ROXANNE,Arizona Zervas,184179,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-02-22
11,Vibe With Me,Matthaios,175527,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-02-22
12,Someone You Loved,Lewis Capaldi,170822,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-02-22
13,Hindi Tayo Pwede,The Juans,165846,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-02-22
14,Masyado Pang Maaga,Ben&Ben,160276,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-02-22
15,ON (Feat. Sia),BTS,159784,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ,2020-02-22
16,I Want You Back,Matthaios,151203,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-02-22
17,Ivana,Soulstice,148164,https://open.spotify.com/track/5bSvsXRBUjGe8pGScU0hPz,2020-02-22
18,Mean It,Lauv,146780,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2020-02-22
19,Falling,Trevor Daniel,141476,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-02-22
20,Circles,Post Malone,139505,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-02-22
21,Kathang Isip,Ben&Ben,137306,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-02-22
22,Binalewala - Original Version,Michael Dutchi Libranda,129043,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-02-22
23,Dance Monkey,Tones And I,125178,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-02-22
24,Maybe The Night,Ben&Ben,123660,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-02-22
25,Sa Susunod Na Lang,PDL,119643,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-02-22
