Position,Track Name,Artist,Streams,URL,Date
1,Rain On Me (with Ariana Grande),Lady Gaga,214222,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu,2020-05-26
2,Stuck with U (with Justin Bieber),Ariana Grande,173199,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-05-26
3,Teka Lang,Emman,169850,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-05-26
4,Intentions (feat. Quavo),Justin Bieber,169108,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-05-26
5,Don't Start Now,Dua Lipa,145075,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-05-26
6,Sunday Best,Surfaces,135974,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-05-26
7,death bed (coffee for your head),Powfu,135912,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-05-26
8,Supalonely,BENEE,131651,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-05-26
9,Imahe,Magnus Haven,128797,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-05-26
10,Beautiful Scars,Maximillian,128311,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-05-26
11,Someone You Loved,Lewis Capaldi,123204,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-05-26
12,Malayo Ka Man,Jr Crown,117930,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-05-26
13,Toosie Slide,Drake,114661,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-05-26
14,Like That (feat. Gucci Mane),Doja Cat,107469,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-05-26
15,"10,000 Hours (with Justin Bieber)",Dan + Shay,104258,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-05-26
16,Break My Heart,Dua Lipa,102526,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-05-26
17,Make It With You,Ben&Ben,100891,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-05-26
18,Savage Remix (feat. Beyoncé),Megan Thee Stallion,98707,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-05-26
19,Dance Monkey,Tones And I,97987,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-05-26
20,Sa Susunod na Habang Buhay,Ben&Ben,97762,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-05-26
21,Say So (feat. Nicki Minaj),Doja Cat,97740,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,2020-05-26
22,Circles,Post Malone,97425,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-05-26
23,eight(Prod.&Feat. SUGA of BTS),IU,94709,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-05-26
24,Make You Mine,PUBLIC,94070,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-05-26
25,ily (i love you baby) (feat. Emilee),Surf Mesa,87086,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-05-26
26,Hindi Tayo Pwede,The Juans,87005,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-05-26
27,Blinding Lights,The Weeknd,85557,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-05-26
28,Kathang Isip,Ben&Ben,84808,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-05-26
29,Vibe With Me,Matthaios,84755,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-05-26
