Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,187135,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-11
2,Don't Start Now,Dua Lipa,165038,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-11
3,death bed (coffee for your head),Powfu,152464,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-11
4,Sunday Best,Surfaces,147950,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-11
5,Teka Lang,Emman,129102,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-11
6,Imahe,Magnus Haven,126365,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-11
7,Like That (feat. Gucci Mane),Doja Cat,125125,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-11
8,Dance Monkey,Tones And I,123557,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-11
9,Make It With You,Ben&Ben,119479,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-11
10,Someone You Loved,Lewis Capaldi,119397,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-11
11,Toosie Slide,Drake,116613,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-11
12,Pagtingin,Ben&Ben,116216,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-04-11
13,Sa Susunod na Habang Buhay,Ben&Ben,113053,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-11
14,Say So,Doja Cat,110479,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-11
15,"10,000 Hours (with Justin Bieber)",Dan + Shay,110440,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-11
16,Supalonely,BENEE,102665,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-11
17,Hindi Tayo Pwede,The Juans,100766,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-11
18,Falling,Trevor Daniel,97010,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-04-11
19,Circles,Post Malone,96569,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-11
20,Vibe With Me,Matthaios,94045,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-04-11
21,Memories,Maroon 5,92753,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-11
22,Yummy,Justin Bieber,92628,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-11
23,Savage,Megan Thee Stallion,91811,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-11
24,Malayo Ka Man,Jr Crown,88162,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-11
25,Araw-Araw Love,Flow G,88062,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-04-11
26,Blinding Lights,The Weeknd,86556,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-04-11
27,Beautiful Scars,Maximillian,84190,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-11
28,Make You Mine,PUBLIC,83210,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-11
29,Break My Heart,Dua Lipa,81217,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-04-11
30,ROXANNE,Arizona Zervas,78783,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-04-11
31,The Box,Roddy Ricch,78737,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-04-11
32,Yellow Hearts,Ant Saunders,77635,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-04-11
33,Kathang Isip,Ben&Ben,77212,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-04-11
34,Ivana,Soulstice,74657,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-04-11
35,Maybe The Night,Ben&Ben,69692,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-04-11
36,Mean It,Lauv,67769,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-04-11
37,I Want You Back,Matthaios,67454,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-04-11
38,Can We Kiss Forever?,Kina,66631,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-04-11
39,Araw-Araw,Ben&Ben,63853,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-04-11
40,Paalam,Moira Dela Torre,63055,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-04-11
41,Kung Pwede Lang,Emman,62986,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-04-11
42,Masyado Pang Maaga,Ben&Ben,61866,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-04-11
43,Sana,I Belong to the Zoo,61425,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-04-11
44,Blueberry Faygo,Lil Mosey,60540,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-04-11
45,In Your Eyes,The Weeknd,57034,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020-04-11
46,Leaves,Ben&Ben,55674,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-04-11
47,Get You The Moon (feat. Snøw),Kina,54119,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-04-11
48,WANNABE,ITZY,53813,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-04-11
49,"always, i'll care",Jeremy Zucker,52388,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj,2020-04-11
50,Kung 'Di Rin Lang Ikaw,December Avenue,52004,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-04-11
51,Catriona,Matthaios,46355,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-04-11
52,Renee's Song,Bazzi,45346,https://open.spotify.com/track/13iMiwdY7pgE1f7NwYKr1D,2020-04-11
53,comethru,Jeremy Zucker,42720,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-04-11
54,Binalewala - Original Version,Michael Dutchi Libranda,41278,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-04-11
