Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,195136,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-05-24
2,BBoom BBoom,MOMOLAND,178469,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-05-24
3,Tagpuan,Moira Dela Torre,174445,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-05-24
4,Freaky Friday (feat. Chris Brown),Lil Dicky,171665,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-24
5,The Middle,Zedd,162269,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-24
6,Nadarang,Shanti Dope,157172,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-05-24
7,no tears left to cry,Ariana Grande,147986,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-05-24
8,IDGAF,Dua Lipa,139047,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-24
9,Let Me,ZAYN,137375,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-05-24
10,Kathang Isip,Ben&Ben,131227,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-05-24
11,One Kiss (with Dua Lipa),Calvin Harris,126907,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-24
12,Playinwitme (feat. Kehlani),KYLE,119707,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-05-24
13,Rewrite The Stars,Zac Efron,119145,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-05-24
14,FAKE LOVE,BTS,113500,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-05-24
15,FRIENDS,Marshmello,111223,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-24
16,Somebody,The Chainsmokers,110788,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-05-24
17,Better Now,Post Malone,108709,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-05-24
18,OTW,Khalid,106081,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-05-24
19,Mine,Bazzi,102681,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-05-24
20,Mau,Shanti Dope,101751,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-05-24
21,Psycho (feat. Ty Dolla $ign),Post Malone,98749,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-05-24
22,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,96588,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-05-24
23,Back To You,Selena Gomez,96003,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-05-24
24,Strawberries & Cigarettes,Troye Sivan,93551,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-05-24
25,2002,Anne-Marie,89189,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-05-24
26,Happier,Ed Sheeran,88283,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-05-24
27,In My Blood,Shawn Mendes,87316,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-05-24
28,Love Lies (with Normani),Khalid,83515,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-05-24
29,Torete,Moira Dela Torre,81345,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-05-24
30,Tagu-Taguan,Moira Dela Torre,80200,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-05-24
31,Super Far,LANY,77935,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-05-24
32,This Is America,Childish Gambino,75861,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,2018-05-24
33,Youth (feat. Khalid),Shawn Mendes,75243,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9,2018-05-24
34,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,73312,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-05-24
35,Chasing Fire,Lauv,72690,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-05-24
36,Hayaan Mo Sila,Ex Battalion,72553,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-05-24
37,Flames,David Guetta,72459,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-05-24
38,Say You Won't Let Go,James Arthur,72374,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-05-24
39,Never Be the Same,Camila Cabello,71420,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-05-24
40,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,70925,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-05-24
41,Alien,Sabrina Carpenter,70712,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-05-24
42,Remind Me to Forget,Kygo,70639,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-05-24
43,Capital Letters,Hailee Steinfeld,70328,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-05-24
44,Done for Me (feat. Kehlani),Charlie Puth,68666,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7,2018-05-24
45,Tadhana,Up Dharma Down,67776,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-05-24
