Position,Track Name,Artist,Streams,URL,Date
1,Girls Like You (feat. Cardi B),Maroon 5,223237,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-06-22
2,Mundo,IV Of Spades,184562,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-06-22
3,Tagpuan,Moira Dela Torre,158619,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-06-22
4,BBoom BBoom,MOMOLAND,148752,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-06-22
5,Nadarang,Shanti Dope,140758,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-06-22
6,Kathang Isip,Ben&Ben,139518,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-06-22
7,DDU-DU DDU-DU,BLACKPINK,138736,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB,2018-06-22
8,no tears left to cry,Ariana Grande,137806,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-06-22
9,Back To You,Selena Gomez,137587,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-06-22
10,2002,Anne-Marie,128233,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-06-22
11,'Di Na Muli,Janine Teñoso,121247,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-06-22
12,Freaky Friday (feat. Chris Brown),Lil Dicky,115170,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-06-22
13,Better Now,Post Malone,114959,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-06-22
14,The Middle,Zedd,111823,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-06-22
15,Let Me,ZAYN,111716,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-06-22
16,Mau,Shanti Dope,103832,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-06-22
17,IDGAF,Dua Lipa,103023,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-06-22
18,Somebody,The Chainsmokers,102824,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-06-22
19,One Kiss (with Dua Lipa),Calvin Harris,100756,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-06-22
20,13,LANY,97633,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-06-22
21,Youngblood,5 Seconds of Summer,96115,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-06-22
22,Bed (feat. Ariana Grande),Nicki Minaj,95300,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,2018-06-22
23,OTW,Khalid,95055,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-06-22
24,Ocean (feat. Khalid),Martin Garrix,91032,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-06-22
25,Rise,Jonas Blue,87912,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-06-22
26,Tagu-Taguan,Moira Dela Torre,86236,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-06-22
27,Psycho (feat. Ty Dolla $ign),Post Malone,86108,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-06-22
28,Rewrite The Stars,Zac Efron,86007,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-06-22
29,Happier,Ed Sheeran,79680,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-06-22
30,Playinwitme (feat. Kehlani),KYLE,79390,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-06-22
31,Mine,Bazzi,77569,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-06-22
