Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,333689,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-07-29
2,Girls Like You (feat. Cardi B),Maroon 5,197125,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-07-29
3,Kathang Isip,Ben&Ben,156894,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-07-29
4,Mundo,IV Of Spades,153932,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-07-29
5,'Di Na Muli,Janine Teñoso,149281,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-07-29
6,Thru These Tears,LANY,148306,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-07-29
7,2002,Anne-Marie,147858,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-07-29
8,Rise,Jonas Blue,137283,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-07-29
9,DDU-DU DDU-DU - KR Ver.,BLACKPINK,134980,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-07-29
10,Tagpuan,Moira Dela Torre,124524,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-07-29
11,God is a woman,Ariana Grande,117942,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,2018-07-29
12,BBoom BBoom,MOMOLAND,114302,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-07-29
13,Kung 'Di Rin Lang Ikaw,December Avenue,113737,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-07-29
14,Eastside (with Halsey & Khalid),benny blanco,106327,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-07-29
15,BAAM,MOMOLAND,104063,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-07-29
16,Freaky Friday (feat. Chris Brown),Lil Dicky,96179,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-07-29
17,Sa Ngalan Ng Pag-Ibig,December Avenue,94877,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-07-29
18,Ocean (feat. Khalid),Martin Garrix,94447,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-07-29
19,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,90813,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-07-29
20,Nadarang,Shanti Dope,85486,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-07-29
21,I'm a Mess,Bebe Rexha,84299,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-07-29
22,Enemies,Lauv,83417,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-07-29
23,No Brainer,DJ Khaled,80111,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-07-29
24,IDGAF,Dua Lipa,78434,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-07-29
25,The Middle,Zedd,75024,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-07-29
26,13,LANY,72818,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-07-29
27,Solo (feat. Demi Lovato),Clean Bandit,72425,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-07-29
28,Happier,Ed Sheeran,71179,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-07-29
29,Lucid Dreams,Juice WRLD,69828,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-07-29
