Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,207727,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-19
2,Boy With Luv (feat. Halsey),BTS,173022,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-19
3,Dalaga,ALLMO$T,171074,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-04-19
4,Pauwi Nako,PDL,170076,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-04-19
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,167563,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-19
6,Sana,I Belong to the Zoo,153419,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-04-19
7,Kung 'Di Rin Lang Ikaw,December Avenue,146385,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-04-19
8,Kahit Ayaw Mo Na,This Band,143584,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-04-19
9,Buwan,juan karlos,129893,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-04-19
10,Bulong,December Avenue,115591,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-04-19
11,Maybe The Night,Ben&Ben,115127,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-04-19
12,Hindi Na Nga,This Band,113807,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-04-19
13,Talk (feat. Disclosure),Khalid,112852,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-19
14,Missin You Crazy,Russ,107219,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-04-19
15,Balang Araw,I Belong to the Zoo,105413,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-04-19
16,i'm so tired...,Lauv,100660,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-19
17,Sa Ngalan Ng Pag-Ibig,December Avenue,98576,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-04-19
18,Kathang Isip,Ben&Ben,86021,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-04-19
19,Malibu Nights,LANY,84750,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-04-19
20,Love Someone,Lukas Graham,84341,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-04-19
21,"thank u, next",Ariana Grande,83392,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-19
22,Bagay Tayo,ALLMO$T,82260,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019-04-19
23,comethru,Jeremy Zucker,82013,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-04-19
24,Best Part (feat. Daniel Caesar),H.E.R.,80899,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-04-19
25,Dancing With A Stranger (with Normani),Sam Smith,80784,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-19
26,Don't Know What To Do,BLACKPINK,78109,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-04-19
27,Sucker,Jonas Brothers,77768,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-19
