Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,282334,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-06
2,Girls Like You (feat. Cardi B),Maroon 5,194775,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-06
3,Mundo,IV Of Spades,170544,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-06
4,Thru These Tears,LANY,167608,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-06
5,Kathang Isip,Ben&Ben,165991,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-06
6,Kung 'Di Rin Lang Ikaw,December Avenue,155570,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-06
7,2002,Anne-Marie,149613,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-08-06
8,'Di Na Muli,Janine Teñoso,148646,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-06
9,No Brainer,DJ Khaled,143322,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-06
10,Tagpuan,Moira Dela Torre,128584,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-08-06
11,DDU-DU DDU-DU - KR Ver.,BLACKPINK,126316,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-06
12,Rise,Jonas Blue,118266,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-08-06
13,Eastside (with Halsey & Khalid),benny blanco,116115,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-06
14,Sa Ngalan Ng Pag-Ibig,December Avenue,112465,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-06
15,God is a woman,Ariana Grande,105989,https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ,2018-08-06
16,BAAM,MOMOLAND,101173,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-06
17,BBoom BBoom,MOMOLAND,100079,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-08-06
18,Happy Now,Zedd,98832,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-06
