Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,295034,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-11-15
2,"thank u, next",Ariana Grande,281205,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-15
3,Kung 'Di Rin Lang Ikaw,December Avenue,261253,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-11-15
4,Sana,I Belong to the Zoo,245694,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-11-15
5,Malibu Nights,LANY,238882,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-11-15
6,Maybe The Night,Ben&Ben,210955,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-11-15
7,Sa Ngalan Ng Pag-Ibig,December Avenue,193183,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-11-15
8,Kathang Isip,Ben&Ben,192789,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-11-15
9,Love Someone,Lukas Graham,181390,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-15
10,Happier,Marshmello,154150,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-15
11,2002,Anne-Marie,148142,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-15
12,Kiss and Make Up,Dua Lipa,146916,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-15
13,Thru These Tears,LANY,145492,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-11-15
14,Mundo,IV Of Spades,137922,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-11-15
15,Girls Like You (feat. Cardi B),Maroon 5,125647,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-15
16,Beautiful (feat. Camila Cabello),Bazzi,123663,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-15
17,Weak,Khel Pangilinan,122129,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-11-15
18,'Di Na Muli,Janine Teñoso,114169,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-11-15
19,Bulong,December Avenue,109416,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-11-15
20,I Don't Wanna Love You Anymore,LANY,108813,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-11-15
21,Ex,Callalily,102895,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-11-15
22,Better,Khalid,102465,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-15
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,101897,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-15
24,Eastside (with Halsey & Khalid),benny blanco,99756,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-15
25,IDGAF,Dua Lipa,98387,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-15
26,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,97265,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-15
27,Bohemian Rhapsody - 2011 Mix,Queen,96326,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-15
28,Akala,Marione,93259,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-11-15
29,You Are The Reason,Calum Scott,91403,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-11-15
30,Thick And Thin,LANY,91305,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-11-15
31,Woman Like Me (feat. Nicki Minaj),Little Mix,87701,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-15
32,Kahit Ayaw Mo Na,This Band,86602,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-11-15
33,8 Letters,Why Don't We,86113,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-11-15
34,SOLO,JENNIE,85424,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-11-15
35,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,83992,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-11-15
36,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,83442,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-15
37,The Middle,Zedd,79099,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-11-15
38,Without Me,Halsey,77464,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-15
39,Be Alright,Dean Lewis,74711,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-15
40,Midnight Sky,Unique Salonga,74262,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-11-15
41,Waste It On Me (feat. BTS),Steve Aoki,73593,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2018-11-15
42,Oks Lang,John Roa,64343,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-11-15
43,No Brainer,DJ Khaled,60446,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-11-15
44,Narcissist,No Rome,58743,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-11-15
45,God is a woman,Ariana Grande,58228,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-11-15
46,Rise,Jonas Blue,57977,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2018-11-15
47,POP/STARS,K/DA,57638,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-15
48,Say You Won't Let Go,James Arthur,57342,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-11-15
49,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,56847,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-11-15
50,Somebody To Love - 2011 Mix,Queen,56058,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-15
51,Freaky Friday (feat. Chris Brown),Lil Dicky,54597,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-11-15
52,Leaves,Ben&Ben,52848,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-11-15
53,Tagpuan,Moira Dela Torre,51793,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-11-15
54,Bakit Ba Ikaw,Michael Pangilinan,51648,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-11-15
55,Happy Now,Zedd,51586,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-11-15
56,I Like Me Better,Lauv,50856,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-15
57,Ruin My Life,Zara Larsson,49444,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-15
58,YES or YES,TWICE,49377,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2018-11-15
59,Kung Akin Ang Mundo,Erik Santos,48915,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-11-15
60,Tadhana,Up Dharma Down,48027,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-11-15
61,Electricity (with Dua Lipa),Silk City,47309,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-15
62,Pasensya Ka Na,Silent Sanctuary,46966,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-11-15
63,Too Good At Goodbyes,Sam Smith,46949,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-11-15
64,Kung Wala Ka,Hale,46947,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-11-15
65,Bad Liar,Imagine Dragons,46901,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-15
66,Another One Bites The Dust - Remastered 2011,Queen,45874,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-15
67,There's No Way (feat. Julia Michaels),Lauv,45327,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-15
68,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,45191,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-11-15
69,Hiling,Mark Carpio,44971,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-11-15
70,Kahit Di Mo Alam,December Avenue,44438,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-11-15
71,Best Part (feat. Daniel Caesar),H.E.R.,42777,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-11-15
72,Sila,SUD,42377,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-11-15
73,Under Pressure - Remastered,Queen,42271,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-15
74,no tears left to cry,Ariana Grande,41340,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-15
75,SICKO MODE,Travis Scott,41303,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-15
76,Perfect to Me,Anne-Marie,40827,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL,2018-11-15
77,Super Far,LANY,40626,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-11-15
78,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,38615,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-15
79,Sweet but Psycho,Ava Max,38607,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-15
80,Photograph,Ed Sheeran,38501,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-11-15
81,breathin,Ariana Grande,38501,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-15
82,Happy Now,Kygo,38488,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-15
83,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,38314,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-15
84,DDU-DU DDU-DU - KR Ver.,BLACKPINK,38278,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-11-15
85,ILYSB,LANY,38174,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-11-15
86,Perfect,Ed Sheeran,38125,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-11-15
87,Empty Space,James Arthur,37560,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2018-11-15
88,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,37557,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-11-15
89,Rewrite The Stars,Zac Efron,36773,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-11-15
90,Take A Bow,Rihanna,36652,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-11-15
91,Di Makatulog,SUD,36627,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-11-15
92,Magbalik,Callalily,36275,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-11-15
93,Closer,The Chainsmokers,35662,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-11-15
94,13,LANY,35083,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-11-15
95,New Rules,Dua Lipa,34980,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-11-15
96,Happier,Ed Sheeran,34718,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-11-15
97,Migraine,Moonstar88,34537,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-11-15
98,We Will Rock You - Remastered,Queen,34210,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-15
99,In My Feelings,Drake,34208,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-15
100,Don't Stop Me Now - 2011 Mix,Queen,33708,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-15
