Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,161478,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-29
2,The Middle,Zedd,155607,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-29
3,Mundo,IV Of Spades,144502,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-29
4,Psycho (feat. Ty Dolla $ign),Post Malone,142673,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-04-29
5,no tears left to cry,Ariana Grande,140759,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-04-29
6,Nadarang,Shanti Dope,132434,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-29
7,IDGAF,Dua Lipa,131910,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-29
8,Rewrite The Stars,Zac Efron,113285,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-29
9,Mine,Bazzi,112688,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-29
10,FRIENDS,Marshmello,111260,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-29
11,Tagpuan,Moira Dela Torre,106301,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-29
12,Let Me,ZAYN,102004,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-29
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,97806,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-29
14,One Kiss (with Dua Lipa),Calvin Harris,96927,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-29
15,Kathang Isip,Ben&Ben,89001,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-04-29
16,Capital Letters,Hailee Steinfeld,86158,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-04-29
17,Love Lies (with Normani),Khalid,85769,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-29
18,Hayaan Mo Sila,Ex Battalion,80817,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-04-29
19,BBoom BBoom,MOMOLAND,79694,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-04-29
20,Delicate,Taylor Swift,79584,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf,2018-04-29
21,Call Out My Name,The Weeknd,79158,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-04-29
22,Super Far,LANY,78785,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-29
23,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,78281,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-04-29
24,Too Good At Goodbyes,Sam Smith,76879,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-04-29
25,Havana (feat. Young Thug),Camila Cabello,76437,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-04-29
26,Playinwitme (feat. Kehlani),KYLE,73815,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-04-29
27,Never Be the Same,Camila Cabello,72932,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-29
28,Alien,Sabrina Carpenter,69731,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-04-29
29,Chasing Fire,Lauv,69552,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M,2018-04-29
30,Strawberries & Cigarettes,Troye Sivan,68894,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-04-29
31,Somebody,The Chainsmokers,67480,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-04-29
