Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,275305,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-19
2,ROXANNE,Arizona Zervas,243170,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-19
3,Imahe,Magnus Haven,219237,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-19
4,Pagtingin,Ben&Ben,216158,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-19
5,Neneng B,Nik Makino,199761,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-19
6,Binalewala - Original Version,Michael Dutchi Libranda,190983,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-19
7,Zebbiana,Skusta Clee,188495,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-19
8,Mean It,Lauv,183931,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-19
9,"10,000 Hours (with Justin Bieber)",Dan + Shay,179712,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-19
10,Hindi Tayo Pwede,The Juans,173510,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-19
11,Catriona,Matthaios,168405,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2019-12-19
12,Ayy Macarena,Tyga,162325,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-19
13,Circles,Post Malone,153105,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-19
14,Don't Start Now,Dua Lipa,145023,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-19
15,Someone You Loved,Lewis Capaldi,139330,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-19
16,Masyado Pang Maaga,Ben&Ben,138656,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-19
17,Sa Susunod Na Lang,PDL,138381,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-19
18,Tala,Sarah Geronimo,131409,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2019-12-19
19,Beautiful People (feat. Khalid),Ed Sheeran,129264,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-19
20,comethru,Jeremy Zucker,128121,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-19
21,Kathang Isip,Ben&Ben,128118,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-12-19
22,Ikaw At Ako,Moira Dela Torre,125446,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-12-19
23,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,125143,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-12-19
24,Make It With You,Ben&Ben,119871,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2019-12-19
25,All I Want for Christmas Is You,Mariah Carey,116469,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-12-19
26,Kung 'Di Rin Lang Ikaw,December Avenue,116345,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-12-19
27,I Don't Care (with Justin Bieber),Ed Sheeran,113828,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-19
28,Sana,I Belong to the Zoo,111232,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-12-19
29,Lose You To Love Me,Selena Gomez,108933,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-19
30,It's You,Ali Gatie,108105,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-19
31,I.F.L.Y.,Bazzi,106279,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-12-19
32,Dahan,December Avenue,105607,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-12-19
33,Adore You,Harry Styles,105393,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2019-12-19
34,Into the Unknown,Idina Menzel,104682,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-19
35,Sanctuary,Joji,104182,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-12-19
36,Señorita,Shawn Mendes,103928,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-19
37,Maybe The Night,Ben&Ben,101757,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-12-19
38,Santa Tell Me,Ariana Grande,99723,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-12-19
39,Get You The Moon (feat. Snøw),Kina,99438,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-12-19
40,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,96944,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-12-19
41,How Do You Sleep?,Sam Smith,95731,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-19
42,Dalaga,Arvey,91906,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-12-19
43,Nobody Knows,Russ,91201,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-12-19
44,Sa Ngalan Ng Pag-Ibig,December Avenue,90928,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-12-19
45,Feelings,Lauv,88471,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ,2019-12-19
