Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,364257,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-10-23
2,Malibu Nights,LANY,259111,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-10-23
3,Maybe The Night,Ben&Ben,249428,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-10-23
4,Kung 'Di Rin Lang Ikaw,December Avenue,242736,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-10-23
5,Sana,I Belong to the Zoo,229171,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-10-23
6,Thru These Tears,LANY,199307,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-10-23
7,Kathang Isip,Ben&Ben,198677,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-10-23
8,Sa Ngalan Ng Pag-Ibig,December Avenue,194590,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-10-23
9,Love Someone,Lukas Graham,171903,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-10-23
10,Happier,Marshmello,170398,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-23
11,2002,Anne-Marie,150687,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-23
12,Kiss and Make Up,Dua Lipa,147575,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-10-23
13,Beautiful (feat. Camila Cabello),Bazzi,145709,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-10-23
14,Mundo,IV Of Spades,139079,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-10-23
15,Girls Like You (feat. Cardi B),Maroon 5,133676,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-10-23
16,I Don't Wanna Love You Anymore,LANY,129978,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-10-23
17,'Di Na Muli,Janine Teñoso,129290,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-10-23
18,Better,Khalid,123852,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX,2018-10-23
19,Thick And Thin,LANY,119013,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-10-23
20,Weak,Khel Pangilinan,107007,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-10-23
21,Eastside (with Halsey & Khalid),benny blanco,106297,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-10-23
22,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,105617,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-10-23
23,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,105112,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-10-23
24,Ex,Callalily,104129,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-10-23
25,You Are The Reason,Calum Scott,101135,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-10-23
26,Akala,Marione,99632,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-10-23
27,IDGAF,Dua Lipa,97915,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-10-23
28,8 Letters,Why Don't We,95232,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-10-23
29,Bulong,December Avenue,92787,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-10-23
30,Be Alright,Dean Lewis,84571,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-10-23
31,There's No Way (feat. Julia Michaels),Lauv,79049,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-10-23
32,Electricity (with Dua Lipa),Silk City,77711,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-10-23
33,The Middle,Zedd,77220,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-10-23
34,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,76165,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-10-23
35,Midnight Sky,Unique Salonga,72148,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-10-23
36,No Brainer,DJ Khaled,71753,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-10-23
37,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,69616,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-10-23
38,Bakit Ba Ikaw,Michael Pangilinan,67548,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-10-23
39,God is a woman,Ariana Grande,65290,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-10-23
40,Narcissist,No Rome,64420,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-10-23
41,Without Me,Halsey,64054,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-10-23
42,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,64010,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-10-23
43,Oks Lang,John Roa,62828,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-10-23
44,Rise,Jonas Blue,61800,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-10-23
45,Tagpuan,Moira Dela Torre,61789,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-10-23
