Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,281171,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-18
2,Kung 'Di Rin Lang Ikaw,December Avenue,268865,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-18
3,Buwan,juan karlos,253063,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-18
4,Sa Ngalan Ng Pag-Ibig,December Avenue,212103,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-18
5,Sana,I Belong to the Zoo,209521,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-18
6,Pauwi Nako,PDL,198314,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-02-18
7,Love Someone,Lukas Graham,189620,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-18
8,Maybe The Night,Ben&Ben,185397,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-18
9,7 rings,Ariana Grande,181868,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-18
10,Kathang Isip,Ben&Ben,179014,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-18
11,"thank u, next",Ariana Grande,172543,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-18
12,Best Part (feat. Daniel Caesar),H.E.R.,171279,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-18
13,Hindi Na Nga,This Band,170440,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-02-18
14,Malibu Nights,LANY,169003,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-02-18
15,Bulong,December Avenue,157819,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-02-18
16,Ikaw At Ako,Moira Dela Torre,150640,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-02-18
17,Dancing With A Stranger (with Normani),Sam Smith,147865,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-18
18,"214 - From ""Alone/Together""",JM De Guzman,137062,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-02-18
19,"break up with your girlfriend, i'm bored",Ariana Grande,136863,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-18
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,133361,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-18
21,Kahit Di Mo Alam,December Avenue,133297,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-02-18
22,Without Me,Halsey,131385,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-18
23,Happier,Marshmello,130694,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-18
24,Balang Araw,I Belong to the Zoo,128144,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-02-18
25,2002,Anne-Marie,122242,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-02-18
26,Girls Like You (feat. Cardi B),Maroon 5,120818,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-18
27,i'm so tired...,Lauv,120676,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-18
28,Tagpuan,Moira Dela Torre,118103,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-02-18
29,Undecided,Chris Brown,117990,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-02-18
30,Talk,Khalid,113345,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-02-18
31,Beautiful (feat. Camila Cabello),Bazzi,103597,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-02-18
