Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,202646,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-21
2,I Don't Care (with Justin Bieber),Ed Sheeran,190246,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-21
3,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,167780,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-21
4,Sana,I Belong to the Zoo,165411,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-21
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,165277,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-21
6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,158776,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-21
7,Kahit Ayaw Mo Na,This Band,152085,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-21
8,Boy With Luv (feat. Halsey),BTS,148325,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-21
9,Pauwi Nako,PDL,145158,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-21
10,Maybe The Night,Ben&Ben,141883,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-05-21
11,comethru,Jeremy Zucker,132450,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-21
12,Talk (feat. Disclosure),Khalid,131602,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-21
13,Bagay Tayo,ALLMO$T,129423,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-05-21
14,Hindi Na Nga,This Band,129264,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-05-21
15,i'm so tired...,Lauv,126681,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-05-21
16,Dalaga,ALLMO$T,126089,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-21
17,Kung 'Di Rin Lang Ikaw,December Avenue,122893,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-21
18,Bulong,December Avenue,121542,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-05-21
19,If I Can't Have You,Shawn Mendes,120331,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-21
20,Buwan,juan karlos,118650,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-05-21
21,Missin You Crazy,Russ,116428,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-05-21
22,bad guy,Billie Eilish,109365,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-21
23,Love Someone,Lukas Graham,106446,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-05-21
24,Balang Araw,I Belong to the Zoo,106363,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-05-21
25,Kathang Isip,Ben&Ben,102428,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-05-21
26,Best Part (feat. Daniel Caesar),H.E.R.,100825,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-05-21
27,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,99912,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-21
28,Without Me,Halsey,98217,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-21
29,Sa Susunod Na Lang,PDL,96770,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-05-21
30,Sucker,Jonas Brothers,96224,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-21
31,Nobody Knows,Russ,95807,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-05-21
32,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,94492,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-05-21
33,Dancing With A Stranger (with Normani),Sam Smith,91808,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-21
34,Paradise,Bazzi,85262,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-05-21
35,Filipina Girl,Billy Crawford,80777,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-05-21
36,Here With Me,Marshmello,79263,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-05-21
37,'Di Na Babalik,This Band,78508,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-05-21
38,I Like Me Better,Lauv,76319,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-05-21
39,Ikaw At Ako,Moira Dela Torre,76185,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-05-21
40,Sa Ngalan Ng Pag-Ibig,December Avenue,75707,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-05-21
41,Sweet but Psycho,Ava Max,75586,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-21
42,"214 - From ""Alone/Together""",JM De Guzman,73481,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-05-21
43,Drugs & The Internet,Lauv,71529,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-05-21
44,Who Do You Love,The Chainsmokers,70530,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-05-21
45,"thank u, next",Ariana Grande,69926,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-21
46,Earth,Lil Dicky,69442,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-05-21
47,Pagtingin,Ben&Ben,68792,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-05-21
48,2002,Anne-Marie,65543,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-05-21
49,Please Me,Cardi B,63983,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-05-21
50,Don't Know What To Do,BLACKPINK,60136,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-05-21
51,okay,LANY,59987,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-05-21
