Position,Track Name,Artist,Streams,URL,Date
1,Ice Cream (with Selena Gomez),BLACKPINK,346099,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-04
2,Dynamite,BTS,330915,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-04
3,Teka Lang,Emman,171423,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-09-04
4,Beautiful Scars,Maximillian,170467,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-09-04
5,WAP (feat. Megan Thee Stallion),Cardi B,164499,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-09-04
6,How You Like That,BLACKPINK,152887,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-09-04
7,Savage Love (Laxed - Siren Beat),Jawsh 685,142293,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-09-04
8,KLWKN,Music Hero,133466,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-09-04
9,Stuck with U (with Justin Bieber),Ariana Grande,129880,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-09-04
10,Marikit,Juan Caoile,129746,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-09-04
11,When I Look At You,Miley Cyrus,123696,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-09-04
12,Before You Go,Lewis Capaldi,118541,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-09-04
13,Imahe,Magnus Haven,114908,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-09-04
14,Malayo Ka Man,Jr Crown,105764,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-09-04
15,Not Shy,ITZY,105061,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-09-04
16,Chinita Girl,Lil Vinceyy,104529,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-09-04
17,Mariposa,Peach Tree Rascals,100922,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-09-04
18,Intentions (feat. Quavo),Justin Bieber,98676,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-09-04
19,Watermelon Sugar,Harry Styles,96792,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-09-04
20,if this is the last time,LANY,94005,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-09-04
21,Go Crazy,Chris Brown,92532,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-09-04
22,Heather,Conan Gray,92352,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-09-04
