Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,272086,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-23
2,Kahit Ayaw Mo Na,This Band,259465,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-23
3,Sana,I Belong to the Zoo,232341,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-23
4,Buwan,juan karlos,209498,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-23
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,203442,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-23
6,Kung 'Di Rin Lang Ikaw,December Avenue,182642,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-23
7,Hindi Na Nga,This Band,165938,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-23
8,Bulong,December Avenue,165769,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-23
9,Dalaga,ALLMO$T,164180,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-23
10,Maybe The Night,Ben&Ben,158499,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-23
11,Sa Ngalan Ng Pag-Ibig,December Avenue,157678,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-23
12,Best Part (feat. Daniel Caesar),H.E.R.,149492,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-23
13,Love Someone,Lukas Graham,147279,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-23
14,7 rings,Ariana Grande,139492,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-23
15,Malibu Nights,LANY,134985,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-23
16,Balang Araw,I Belong to the Zoo,131948,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-23
17,"thank u, next",Ariana Grande,131796,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-23
18,i'm so tired...,Lauv,129399,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-23
19,Missin You Crazy,Russ,119829,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-23
20,Dancing With A Stranger (with Normani),Sam Smith,117266,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-23
21,Kathang Isip,Ben&Ben,116421,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-23
22,Talk,Khalid,116074,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-23
23,Kahit Di Mo Alam,December Avenue,111604,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-23
24,Sucker,Jonas Brothers,110606,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-23
25,"214 - From ""Alone/Together""",JM De Guzman,109529,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-23
26,2002,Anne-Marie,106019,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-23
27,Ikaw At Ako,Moira Dela Torre,101411,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-23
28,Without Me,Halsey,98356,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-23
29,Happier,Marshmello,97665,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-23
30,"break up with your girlfriend, i'm bored",Ariana Grande,96908,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-23
31,'Di Na Muli,Janine Teñoso,95623,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-23
32,Undecided,Chris Brown,95573,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-23
33,Girls Like You (feat. Cardi B),Maroon 5,88845,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-23
34,Please Me,Cardi B,87899,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-23
35,Sweet but Psycho,Ava Max,86376,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-23
36,Beautiful (feat. Camila Cabello),Bazzi,82900,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-23
37,'Di Na Babalik,This Band,82807,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-23
38,Here With Me,Marshmello,80445,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-23
39,Thru These Tears,LANY,79502,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-23
40,Who Do You Love,The Chainsmokers,76603,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-23
41,Weak,Khel Pangilinan,75081,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-23
42,Tagpuan,Moira Dela Torre,73093,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-23
43,"Kapit - From ""Alone / Together""",Armi Millare,72153,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-23
44,Mundo,IV Of Spades,69668,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-23
45,Thick And Thin,LANY,68985,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-23
46,My Bad,Khalid,68471,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-23
47,달라달라 (DALLA DALLA),ITZY,65012,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-23
48,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,64350,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-23
49,I Like Me Better,Lauv,63960,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-23
50,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,61925,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-23
51,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,53164,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-03-23
52,Kung Wala Ka,Hale,50572,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-03-23
53,Filipina Girl,Billy Crawford,50203,https://open.spotify.com/track/66ZVMnlIAvGM6NIZJ3xweN,2019-03-23
54,Pasensya Ka Na,Silent Sanctuary,50193,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-03-23
55,Dahan,December Avenue,48657,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-03-23
56,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,48300,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-23
57,CROWN,TOMORROW X TOGETHER,47851,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-23
58,Big Plans,Why Don't We,47395,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-23
59,Migraine,Moonstar88,47046,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-03-23
60,Tadhana,Up Dharma Down,46834,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-03-23
61,Bakit Ba Ikaw,Michael Pangilinan,46197,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-03-23
62,Sandali,Because,45882,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-03-23
63,IDGAF,Dua Lipa,44479,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-03-23
64,Tell Me Where It Hurts,MYMP,44222,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-03-23
65,Eastside (with Halsey & Khalid),benny blanco,44023,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-23
66,Say You Won't Let Go,James Arthur,43910,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-03-23
67,Ex,Callalily,43505,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-03-23
68,SOLO,JENNIE,43240,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-03-23
69,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,43227,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-03-23
70,Too Good At Goodbyes,Sam Smith,42299,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-03-23
71,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,41811,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-03-23
72,With a Smile (feat. Kelly Badon),South Border,41711,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-03-23
73,Nadarang,Shanti Dope,40897,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-03-23
74,Ang Huling El Bimbo,Eraserheads,40878,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-03-23
75,Shallow,Lady Gaga,40696,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-23
76,Wow.,Post Malone,40315,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-23
77,comethru,Jeremy Zucker,39852,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-03-23
78,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,39695,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-23
79,The Middle,Zedd,39294,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-03-23
80,Magbalik,Callalily,39218,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-03-23
81,Oks Lang,John Roa,39083,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-03-23
82,Leaves,Ben&Ben,38668,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-03-23
83,DDU-DU DDU-DU,BLACKPINK,38297,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-03-23
84,You Are The Reason,Calum Scott,37986,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-03-23
85,I Don't Wanna Love You Anymore,LANY,37672,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-03-23
86,"Kung Ayaw Mo Wag Mo - Recorded at Kodama Studios, Philippines",IV Of Spades,37397,https://open.spotify.com/track/0BEpSEV02FM1N5gcw2fsJC,2019-03-23
87,Sa Susunod Na Lang,PDL,37155,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-03-23
88,Saturday Nights,Khalid,36903,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-23
89,This Feeling,The Chainsmokers,36489,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-23
90,Rewrite The Stars,Zac Efron,36383,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-03-23
91,Better,Khalid,35768,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-23
92,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,35665,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-03-23
93,Perfect,Ed Sheeran,35462,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-03-23
94,Midnight Sky,Unique Salonga,34950,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-03-23
95,Love Shot,EXO,34156,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-03-23
